student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-851-00813,CLS-00091,851-SCH-004,851,210418-5911,210418-XXXX,Frederik,Christensen,M,2018-04-21,2026-03-09,Oscar Christensen,+45 21 99 87 67,christensenfamilie@email.dk,Parkvej 103,4083,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00814,CLS-00035,851-SCH-002,851,240519-5806,240519-XXXX,Isabella,Pedersen,F,2019-05-24,2026-03-09,Alfred Pedersen,+45 55 44 96 46,pedersenfamilie@email.dk,Parkvej 117,4972,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00815,CLS-00109,851-SCH-001,851,080919-1795,080919-XXXX,Alfred,Kristensen,M,2019-09-08,2026-03-09,Mikkel Kristensen,+45 47 51 89 80,kristensenfamilie@email.dk,Hovedgade 195,4931,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00816,CLS-00071,851-SCH-002,851,160118-2993,160118-XXXX,Noah,Pedersen,M,2018-01-16,2026-03-09,Rasmus Pedersen,+45 51 55 61 22,pedersenfamilie@email.dk,Møllevej 66,2875,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00817,CLS-00008,851-SCH-002,851,140118-3260,140118-XXXX,Victoria,Andersen,F,2018-01-14,2026-03-09,Christian Andersen,+45 67 71 20 74,andersenfamilie@email.dk,Hovedgade 191,5839,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00818,CLS-00151,851-SCH-002,851,070218-2389,070218-XXXX,Noah,Pedersen,M,2018-02-07,2026-03-09,Lucas Pedersen,+45 67 95 61 43,pedersenfamilie@email.dk,Østergade 65,9886,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00819,CLS-00111,851-SCH-001,851,111118-7747,111118-XXXX,William,Andersen,M,2018-11-11,2026-03-09,Victor Andersen,+45 65 85 21 21,andersenfamilie@email.dk,Østergade 29,9710,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00820,CLS-00062,851-SCH-005,851,241218-7411,241218-XXXX,Malthe,Pedersen,M,2018-12-24,2026-03-09,Magnus Pedersen,+45 99 72 64 75,pedersenfamilie@email.dk,Østergade 61,2281,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00821,CLS-00207,851-SCH-001,851,190619-8951,190619-XXXX,Magnus,Sørensen,M,2019-06-19,2026-03-09,Emil Sørensen,+45 35 34 88 88,sørensenfamilie@email.dk,Parkvej 199,8930,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00822,CLS-00187,851-SCH-002,851,090918-7604,090918-XXXX,Lærke,Andersen,F,2018-09-09,2026-03-09,William Andersen,+45 82 86 95 28,andersenfamilie@email.dk,Kirkevej 132,3056,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00823,CLS-00111,851-SCH-004,851,150719-7910,150719-XXXX,Victoria,Thomsen,F,2019-07-15,2026-03-09,Victor Thomsen,+45 62 33 42 84,thomsenfamilie@email.dk,Nørregade 195,4142,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00824,CLS-00186,851-SCH-002,851,190318-8770,190318-XXXX,Lærke,Rasmussen,F,2018-03-19,2026-03-09,Alfred Rasmussen,+45 81 88 16 76,rasmussenfamilie@email.dk,Vestergade 166,9733,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00825,CLS-00247,851-SCH-004,851,200218-1027,200218-XXXX,Mikkel,Sørensen,M,2018-02-20,2026-03-09,Lucas Sørensen,+45 61 15 17 89,sørensenfamilie@email.dk,Strandvej 139,9325,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00826,CLS-00230,851-SCH-004,851,090618-1324,090618-XXXX,Mathilde,Pedersen,F,2018-06-09,2026-03-09,Frederik Pedersen,+45 32 31 75 24,pedersenfamilie@email.dk,Strandvej 150,6441,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00827,CLS-00141,851-SCH-003,851,140718-9374,140718-XXXX,Anna,Andersen,F,2018-07-14,2026-03-09,Christian Andersen,+45 40 87 47 95,andersenfamilie@email.dk,Hovedgade 3,5319,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00828,CLS-00147,851-SCH-003,851,311218-6406,311218-XXXX,Laura,Christensen,F,2018-12-31,2026-03-09,Alfred Christensen,+45 51 45 67 80,christensenfamilie@email.dk,Søndergade 65,4189,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00829,CLS-00218,851-SCH-003,851,260219-1080,260219-XXXX,Alma,Rasmussen,F,2019-02-26,2026-03-09,Rasmus Rasmussen,+45 20 86 33 67,rasmussenfamilie@email.dk,Skovvej 56,1564,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00830,CLS-00126,851-SCH-005,851,010419-9369,010419-XXXX,Lucas,Jensen,M,2019-04-01,2026-03-09,Noah Jensen,+45 28 33 32 93,jensenfamilie@email.dk,Kirkevej 157,4224,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00831,CLS-00092,851-SCH-001,851,160619-1840,160619-XXXX,Karla,Jørgensen,F,2019-06-16,2026-03-09,Victor Jørgensen,+45 68 15 68 65,jørgensenfamilie@email.dk,Vestergade 73,3633,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00832,CLS-00164,851-SCH-004,851,220619-6708,220619-XXXX,Anna,Jørgensen,F,2019-06-22,2026-03-09,Mikkel Jørgensen,+45 68 13 16 24,jørgensenfamilie@email.dk,Kirkevej 119,7283,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00833,CLS-00181,851-SCH-002,851,220519-3853,220519-XXXX,William,Nielsen,M,2019-05-22,2026-03-09,Rasmus Nielsen,+45 72 67 60 25,nielsenfamilie@email.dk,Parkvej 156,8008,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00834,CLS-00035,851-SCH-004,851,050519-2422,050519-XXXX,Sofie,Hansen,F,2019-05-05,2026-03-09,Emil Hansen,+45 87 34 47 27,hansenfamilie@email.dk,Strandvej 146,4530,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00835,CLS-00144,851-SCH-002,851,110919-8789,110919-XXXX,Mikkel,Andersen,M,2019-09-11,2026-03-09,Magnus Andersen,+45 40 38 55 41,andersenfamilie@email.dk,Østergade 158,7128,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00836,CLS-00189,851-SCH-005,851,091019-9574,091019-XXXX,Mathilde,Jensen,F,2019-10-09,2026-03-09,Victor Jensen,+45 38 39 36 20,jensenfamilie@email.dk,Strandvej 56,3958,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00837,CLS-00201,851-SCH-005,851,030118-1399,030118-XXXX,Rasmus,Sørensen,M,2018-01-03,2026-03-09,William Sørensen,+45 29 64 70 73,sørensenfamilie@email.dk,Søndergade 111,1062,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00838,CLS-00183,851-SCH-002,851,070318-9927,070318-XXXX,Victor,Madsen,M,2018-03-07,2026-03-09,Christian Madsen,+45 77 81 27 66,madsenfamilie@email.dk,Strandvej 182,5080,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00839,CLS-00049,851-SCH-002,851,040318-2961,040318-XXXX,Christian,Jørgensen,M,2018-03-04,2026-03-09,Alfred Jørgensen,+45 32 69 24 22,jørgensenfamilie@email.dk,Østergade 161,8313,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00840,CLS-00240,851-SCH-003,851,270219-1895,270219-XXXX,Victor,Jørgensen,M,2019-02-27,2026-03-09,Emil Jørgensen,+45 38 28 26 10,jørgensenfamilie@email.dk,Strandvej 57,4164,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00841,CLS-00178,851-SCH-003,851,100118-9161,100118-XXXX,Oscar,Kristensen,M,2018-01-10,2026-03-09,Noah Kristensen,+45 72 39 36 85,kristensenfamilie@email.dk,Søndergade 186,7758,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00842,CLS-00125,851-SCH-001,851,190319-6801,190319-XXXX,Rasmus,Jørgensen,M,2019-03-19,2026-03-09,Malthe Jørgensen,+45 61 41 93 53,jørgensenfamilie@email.dk,Vestergade 70,2534,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00843,CLS-00244,851-SCH-003,851,151218-1038,151218-XXXX,Mathilde,Larsen,F,2018-12-15,2026-03-09,Malthe Larsen,+45 91 88 34 79,larsenfamilie@email.dk,Østergade 150,3030,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00844,CLS-00108,851-SCH-004,851,050918-6878,050918-XXXX,Freja,Jørgensen,F,2018-09-05,2026-03-09,Christian Jørgensen,+45 37 64 38 39,jørgensenfamilie@email.dk,Parkvej 146,3032,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00845,CLS-00075,851-SCH-001,851,030819-6210,030819-XXXX,Mathilde,Jørgensen,F,2019-08-03,2026-03-09,Noah Jørgensen,+45 55 54 14 20,jørgensenfamilie@email.dk,Møllevej 124,6492,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00846,CLS-00056,851-SCH-003,851,100718-9756,100718-XXXX,Laura,Nielsen,F,2018-07-10,2026-03-09,Oscar Nielsen,+45 59 52 27 24,nielsenfamilie@email.dk,Søndergade 130,5903,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00847,CLS-00046,851-SCH-002,851,280619-2886,280619-XXXX,Karla,Olsen,F,2019-06-28,2026-03-09,Malthe Olsen,+45 33 80 52 40,olsenfamilie@email.dk,Parkvej 160,1634,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00848,CLS-00198,851-SCH-001,851,010618-7513,010618-XXXX,Lucas,Olsen,M,2018-06-01,2026-03-09,Christian Olsen,+45 84 90 79 95,olsenfamilie@email.dk,Skovvej 133,1031,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00849,CLS-00001,851-SCH-002,851,210419-1019,210419-XXXX,Oliver,Larsen,M,2019-04-21,2026-03-09,Lucas Larsen,+45 59 53 35 59,larsenfamilie@email.dk,Østergade 149,4853,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00850,CLS-00030,851-SCH-004,851,100218-8750,100218-XXXX,Sofia,Hansen,F,2018-02-10,2026-03-09,Mikkel Hansen,+45 74 62 41 47,hansenfamilie@email.dk,Strandvej 194,3233,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00851,CLS-00083,851-SCH-005,851,100318-3881,100318-XXXX,Rasmus,Kristensen,M,2018-03-10,2026-03-09,Christian Kristensen,+45 54 45 30 51,kristensenfamilie@email.dk,Søndergade 112,2339,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00852,CLS-00019,851-SCH-004,851,030818-1175,030818-XXXX,Oliver,Jørgensen,M,2018-08-03,2026-03-09,Rasmus Jørgensen,+45 47 38 79 53,jørgensenfamilie@email.dk,Skovvej 180,1456,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00853,CLS-00023,851-SCH-003,851,190319-2322,190319-XXXX,Emma,Jørgensen,F,2019-03-19,2026-03-09,Alfred Jørgensen,+45 31 17 62 48,jørgensenfamilie@email.dk,Strandvej 58,6170,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00854,CLS-00076,851-SCH-004,851,030218-7337,030218-XXXX,Emil,Thomsen,M,2018-02-03,2026-03-09,Christian Thomsen,+45 80 96 34 23,thomsenfamilie@email.dk,Møllevej 91,1889,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00855,CLS-00125,851-SCH-001,851,140219-1784,140219-XXXX,Isabella,Christensen,F,2019-02-14,2026-03-09,Noah Christensen,+45 29 25 30 75,christensenfamilie@email.dk,Hovedgade 121,5141,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00856,CLS-00146,851-SCH-005,851,080518-2181,080518-XXXX,Mikkel,Jensen,M,2018-05-08,2026-03-09,Alfred Jensen,+45 82 90 38 81,jensenfamilie@email.dk,Kirkevej 97,2182,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00857,CLS-00046,851-SCH-004,851,160519-2232,160519-XXXX,Emma,Olsen,F,2019-05-16,2026-03-09,Oliver Olsen,+45 73 10 11 81,olsenfamilie@email.dk,Vestergade 5,2514,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00858,CLS-00108,851-SCH-004,851,160918-2539,160918-XXXX,Malthe,Thomsen,M,2018-09-16,2026-03-09,Lucas Thomsen,+45 54 98 42 44,thomsenfamilie@email.dk,Strandvej 67,2083,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00859,CLS-00099,851-SCH-002,851,280518-3110,280518-XXXX,Ida,Hansen,F,2018-05-28,2026-03-09,Noah Hansen,+45 86 27 88 95,hansenfamilie@email.dk,Østergade 131,6349,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00860,CLS-00144,851-SCH-001,851,130718-8948,130718-XXXX,Ella,Christensen,F,2018-07-13,2026-03-09,Malthe Christensen,+45 25 71 55 95,christensenfamilie@email.dk,Østergade 160,2086,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00861,CLS-00176,851-SCH-005,851,281219-2504,281219-XXXX,Sofia,Jørgensen,F,2019-12-28,2026-03-09,Noah Jørgensen,+45 92 27 98 58,jørgensenfamilie@email.dk,Vestergade 58,9038,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00862,CLS-00049,851-SCH-002,851,240819-6038,240819-XXXX,Clara,Petersen,F,2019-08-24,2026-03-09,Lucas Petersen,+45 78 54 48 17,petersenfamilie@email.dk,Søndergade 98,5454,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00863,CLS-00097,851-SCH-002,851,151019-8429,151019-XXXX,Malthe,Petersen,M,2019-10-15,2026-03-09,Alfred Petersen,+45 64 58 21 14,petersenfamilie@email.dk,Skovvej 96,8757,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00864,CLS-00071,851-SCH-004,851,131118-5414,131118-XXXX,Sofia,Andersen,F,2018-11-13,2026-03-09,Magnus Andersen,+45 88 13 32 31,andersenfamilie@email.dk,Strandvej 24,9039,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00865,CLS-00171,851-SCH-001,851,290319-5448,290319-XXXX,Clara,Petersen,F,2019-03-29,2026-03-09,Lucas Petersen,+45 93 43 50 37,petersenfamilie@email.dk,Strandvej 13,5233,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00866,CLS-00230,851-SCH-005,851,250518-4677,250518-XXXX,Malthe,Larsen,M,2018-05-25,2026-03-09,Sebastian Larsen,+45 44 36 26 96,larsenfamilie@email.dk,Vestergade 117,8015,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00867,CLS-00224,851-SCH-005,851,030518-4894,030518-XXXX,Freja,Hansen,F,2018-05-03,2026-03-09,Malthe Hansen,+45 29 55 79 71,hansenfamilie@email.dk,Strandvej 13,3009,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00868,CLS-00132,851-SCH-003,851,060819-6047,060819-XXXX,Sebastian,Christensen,M,2019-08-06,2026-03-09,Victor Christensen,+45 88 84 68 56,christensenfamilie@email.dk,Vestergade 39,8729,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00869,CLS-00099,851-SCH-004,851,290119-6336,290119-XXXX,Karla,Jørgensen,F,2019-01-29,2026-03-09,Rasmus Jørgensen,+45 94 77 88 67,jørgensenfamilie@email.dk,Skovvej 53,7218,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00870,CLS-00088,851-SCH-002,851,200118-5328,200118-XXXX,Mathilde,Thomsen,F,2018-01-20,2026-03-09,Christian Thomsen,+45 49 98 24 39,thomsenfamilie@email.dk,Østergade 199,6521,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00871,CLS-00115,851-SCH-002,851,021019-6296,021019-XXXX,Ida,Sørensen,F,2019-10-02,2026-03-09,Oscar Sørensen,+45 32 31 56 18,sørensenfamilie@email.dk,Østergade 118,5267,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00872,CLS-00203,851-SCH-005,851,130819-6540,130819-XXXX,Karla,Rasmussen,F,2019-08-13,2026-03-09,Frederik Rasmussen,+45 67 47 71 38,rasmussenfamilie@email.dk,Nørregade 4,6586,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00873,CLS-00053,851-SCH-003,851,230119-7643,230119-XXXX,Mikkel,Christensen,M,2019-01-23,2026-03-09,Oscar Christensen,+45 66 85 30 24,christensenfamilie@email.dk,Kirkevej 67,2730,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00874,CLS-00041,851-SCH-002,851,100919-9398,100919-XXXX,Freja,Madsen,F,2019-09-10,2026-03-09,Alfred Madsen,+45 67 99 52 35,madsenfamilie@email.dk,Søndergade 67,5231,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00875,CLS-00168,851-SCH-001,851,090218-6941,090218-XXXX,Malthe,Petersen,M,2018-02-09,2026-03-09,Malthe Petersen,+45 42 96 50 22,petersenfamilie@email.dk,Søndergade 46,3148,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00876,CLS-00203,851-SCH-005,851,030118-2539,030118-XXXX,Emil,Andersen,M,2018-01-03,2026-03-09,Alfred Andersen,+45 31 58 67 31,andersenfamilie@email.dk,Skovvej 36,1839,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00877,CLS-00068,851-SCH-002,851,060918-6082,060918-XXXX,Alma,Rasmussen,F,2018-09-06,2026-03-09,Oscar Rasmussen,+45 62 57 99 59,rasmussenfamilie@email.dk,Kirkevej 79,6733,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00878,CLS-00178,851-SCH-003,851,260919-3455,260919-XXXX,Noah,Sørensen,M,2019-09-26,2026-03-09,Rasmus Sørensen,+45 70 63 18 27,sørensenfamilie@email.dk,Nørregade 129,4180,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00879,CLS-00158,851-SCH-002,851,190319-7222,190319-XXXX,Ida,Pedersen,F,2019-03-19,2026-03-09,Emil Pedersen,+45 42 15 75 55,pedersenfamilie@email.dk,Søndergade 133,3719,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00880,CLS-00130,851-SCH-002,851,170718-2977,170718-XXXX,Sebastian,Kristensen,M,2018-07-17,2026-03-09,Sebastian Kristensen,+45 74 28 50 10,kristensenfamilie@email.dk,Skovvej 23,2741,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00881,CLS-00056,851-SCH-005,851,271118-9042,271118-XXXX,Isabella,Petersen,F,2018-11-27,2026-03-09,Oscar Petersen,+45 69 92 52 57,petersenfamilie@email.dk,Kirkevej 45,2122,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00882,CLS-00083,851-SCH-001,851,040218-7835,040218-XXXX,Lucas,Jørgensen,M,2018-02-04,2026-03-09,Victor Jørgensen,+45 76 65 21 61,jørgensenfamilie@email.dk,Østergade 116,1225,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00883,CLS-00007,851-SCH-001,851,141119-5372,141119-XXXX,Victoria,Nielsen,F,2019-11-14,2026-03-09,Oscar Nielsen,+45 55 77 67 34,nielsenfamilie@email.dk,Kirkevej 51,4329,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00884,CLS-00015,851-SCH-005,851,081218-2029,081218-XXXX,Frederik,Rasmussen,M,2018-12-08,2026-03-09,Malthe Rasmussen,+45 41 25 37 37,rasmussenfamilie@email.dk,Søndergade 130,4965,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00885,CLS-00239,851-SCH-001,851,160719-7233,160719-XXXX,Mikkel,Kristensen,M,2019-07-16,2026-03-09,Rasmus Kristensen,+45 47 96 66 81,kristensenfamilie@email.dk,Møllevej 43,6567,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00886,CLS-00243,851-SCH-004,851,091119-1692,091119-XXXX,Isabella,Hansen,F,2019-11-09,2026-03-09,Sebastian Hansen,+45 57 69 97 54,hansenfamilie@email.dk,Søndergade 110,4080,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00887,CLS-00009,851-SCH-003,851,070619-6244,070619-XXXX,Mathilde,Andersen,F,2019-06-07,2026-03-09,Oscar Andersen,+45 98 72 67 37,andersenfamilie@email.dk,Skovvej 46,8847,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00888,CLS-00200,851-SCH-002,851,210518-3086,210518-XXXX,Mathilde,Andersen,F,2018-05-21,2026-03-09,Mikkel Andersen,+45 76 72 82 99,andersenfamilie@email.dk,Østergade 68,7785,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00889,CLS-00218,851-SCH-001,851,181119-7974,181119-XXXX,Ida,Larsen,F,2019-11-18,2026-03-09,Rasmus Larsen,+45 21 32 32 82,larsenfamilie@email.dk,Parkvej 189,6947,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00890,CLS-00156,851-SCH-001,851,290319-4960,290319-XXXX,Clara,Kristensen,F,2019-03-29,2026-03-09,Frederik Kristensen,+45 66 27 66 85,kristensenfamilie@email.dk,Møllevej 121,2652,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00891,CLS-00015,851-SCH-001,851,050818-3255,050818-XXXX,Lucas,Larsen,M,2018-08-05,2026-03-09,William Larsen,+45 66 80 54 65,larsenfamilie@email.dk,Skovvej 10,6845,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00892,CLS-00098,851-SCH-002,851,060318-5478,060318-XXXX,Alma,Kristensen,F,2018-03-06,2026-03-09,Sebastian Kristensen,+45 98 80 69 32,kristensenfamilie@email.dk,Møllevej 171,4840,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00893,CLS-00197,851-SCH-005,851,261119-1704,261119-XXXX,Alma,Olsen,F,2019-11-26,2026-03-09,Oscar Olsen,+45 28 49 26 78,olsenfamilie@email.dk,Møllevej 23,2372,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00894,CLS-00078,851-SCH-004,851,230218-1339,230218-XXXX,Rasmus,Nielsen,M,2018-02-23,2026-03-09,Christian Nielsen,+45 28 40 78 67,nielsenfamilie@email.dk,Parkvej 173,3738,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00895,CLS-00035,851-SCH-003,851,270219-2912,270219-XXXX,Sofie,Nielsen,F,2019-02-27,2026-03-09,Lucas Nielsen,+45 62 10 40 15,nielsenfamilie@email.dk,Østergade 79,1263,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00896,CLS-00054,851-SCH-003,851,050118-9142,050118-XXXX,Victoria,Larsen,F,2018-01-05,2026-03-09,Victor Larsen,+45 69 62 59 55,larsenfamilie@email.dk,Parkvej 26,9448,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00897,CLS-00234,851-SCH-003,851,260519-6599,260519-XXXX,Lucas,Sørensen,M,2019-05-26,2026-03-09,Oscar Sørensen,+45 92 96 11 21,sørensenfamilie@email.dk,Kirkevej 53,8552,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00898,CLS-00131,851-SCH-002,851,110918-2630,110918-XXXX,Victoria,Hansen,F,2018-09-11,2026-03-09,William Hansen,+45 37 67 85 17,hansenfamilie@email.dk,Hovedgade 43,7993,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00899,CLS-00195,851-SCH-001,851,240819-3177,240819-XXXX,Victor,Pedersen,M,2019-08-24,2026-03-09,Malthe Pedersen,+45 79 54 27 40,pedersenfamilie@email.dk,Parkvej 49,3828,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00900,CLS-00186,851-SCH-003,851,021018-7663,021018-XXXX,Victor,Jørgensen,M,2018-10-02,2026-03-09,Oscar Jørgensen,+45 94 55 14 85,jørgensenfamilie@email.dk,Strandvej 56,7057,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00901,CLS-00039,851-SCH-005,851,050918-2127,050918-XXXX,Rasmus,Pedersen,M,2018-09-05,2026-03-09,Frederik Pedersen,+45 36 14 94 92,pedersenfamilie@email.dk,Vestergade 63,3897,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00902,CLS-00249,851-SCH-004,851,120519-7030,120519-XXXX,Mathilde,Madsen,F,2019-05-12,2026-03-09,Emil Madsen,+45 73 58 60 47,madsenfamilie@email.dk,Skovvej 192,9695,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00903,CLS-00016,851-SCH-002,851,160318-9409,160318-XXXX,Christian,Andersen,M,2018-03-16,2026-03-09,Christian Andersen,+45 89 49 52 81,andersenfamilie@email.dk,Parkvej 85,4861,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00904,CLS-00055,851-SCH-001,851,210618-2444,210618-XXXX,Laura,Kristensen,F,2018-06-21,2026-03-09,Oliver Kristensen,+45 88 36 11 80,kristensenfamilie@email.dk,Nørregade 5,4851,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00905,CLS-00191,851-SCH-005,851,150418-8419,150418-XXXX,Oliver,Olsen,M,2018-04-15,2026-03-09,Emil Olsen,+45 42 27 89 83,olsenfamilie@email.dk,Strandvej 10,2963,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00906,CLS-00234,851-SCH-002,851,270619-2262,270619-XXXX,Sofie,Larsen,F,2019-06-27,2026-03-09,Alfred Larsen,+45 83 96 97 32,larsenfamilie@email.dk,Vestergade 80,4562,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00907,CLS-00022,851-SCH-003,851,270819-7447,270819-XXXX,Magnus,Jørgensen,M,2019-08-27,2026-03-09,Victor Jørgensen,+45 93 93 64 12,jørgensenfamilie@email.dk,Søndergade 154,2020,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00908,CLS-00158,851-SCH-002,851,140318-4874,140318-XXXX,Mathilde,Pedersen,F,2018-03-14,2026-03-09,Frederik Pedersen,+45 76 42 94 86,pedersenfamilie@email.dk,Søndergade 50,2904,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
