student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-000457,CLS-00023,851-SCH-002,851,021217-2401,021217-XXXX,Noah,Lund,M,2017-12-02,2024-08-05,Tobias Lund,+45 91 48 74 41,lundfamilie@email.dk,Havevej 29,2909,Ingen,True,2026-02-27T13:34:08.138376,2026-02-27T13:34:08.138377
STU-000458,CLS-00023,851-SCH-002,851,181017-5116,181017-XXXX,Sofia,Jakobsen,F,2017-10-18,2024-08-09,Oliver Jakobsen,+45 26 32 31 31,jakobsenfamilie@email.dk,Parkvej 124,2966,Sprogvanskeligheder,True,2026-02-27T13:34:08.138391,2026-02-27T13:34:08.138392
STU-000459,CLS-00023,851-SCH-002,851,160317-8376,160317-XXXX,Mathilde,Johansen,F,2017-03-16,2024-08-15,Emilie Johansen,+45 78 10 36 51,johansenfamilie@email.dk,Markvej 89,5649,Ingen,True,2026-02-27T13:34:08.138405,2026-02-27T13:34:08.138406
STU-000460,CLS-00023,851-SCH-002,851,240217-8702,240217-XXXX,Alma,Pedersen,F,2017-02-24,2024-08-03,Mads Pedersen,+45 69 34 58 84,pedersenfamilie@email.dk,Markvej 117,4985,ADHD,True,2026-02-27T13:34:08.138420,2026-02-27T13:34:08.138420
STU-000461,CLS-00023,851-SCH-002,851,041117-2759,041117-XXXX,Alexander,Madsen,M,2017-11-04,2024-08-01,Isabella Madsen,+45 85 44 99 45,madsenfamilie@email.dk,Vestrevej 112,9895,Ingen,True,2026-02-27T13:34:08.138435,2026-02-27T13:34:08.138436
STU-000462,CLS-00023,851-SCH-002,851,270617-1108,270617-XXXX,Sofie,Sorensen,F,2017-06-27,2024-08-01,Sebastian Sorensen,+45 86 93 50 33,sorensenfamilie@email.dk,Engvej 194,7843,Ingen,True,2026-02-27T13:34:08.138450,2026-02-27T13:34:08.138451
STU-000463,CLS-00023,851-SCH-002,851,161017-4720,161017-XXXX,Julie,Eriksen,F,2017-10-16,2024-08-06,Marie Eriksen,+45 87 33 18 58,eriksenfamilie@email.dk,Kirkevej 119,8282,Horenedsaettelse,True,2026-02-27T13:34:08.138465,2026-02-27T13:34:08.138465
STU-000464,CLS-00023,851-SCH-002,851,050817-1820,050817-XXXX,Marie,Jensen,F,2017-08-05,2024-08-15,Freja Jensen,+45 83 11 32 61,jensenfamilie@email.dk,Engvej 177,7439,Dysleksi,True,2026-02-27T13:34:08.138479,2026-02-27T13:34:08.138480
STU-000465,CLS-00023,851-SCH-002,851,180517-5904,180517-XXXX,Josefine,Andersen,F,2017-05-18,2024-08-08,Caroline Andersen,+45 57 43 86 86,andersenfamilie@email.dk,Ostrevej 115,4439,Ingen,True,2026-02-27T13:34:08.138493,2026-02-27T13:34:08.138494
STU-000466,CLS-00023,851-SCH-002,851,210217-8261,210217-XXXX,Mathias,Knudsen,M,2017-02-21,2024-08-06,William Knudsen,+45 89 69 69 89,knudsenfamilie@email.dk,Bakkevej 120,5042,Ingen,True,2026-02-27T13:34:08.138507,2026-02-27T13:34:08.138508
STU-000467,CLS-00023,851-SCH-002,851,181217-1172,181217-XXXX,Laura,Knudsen,F,2017-12-18,2024-08-15,Lucas Knudsen,+45 85 55 34 77,knudsenfamilie@email.dk,Nordrevej 63,7645,Ingen,True,2026-02-27T13:34:08.138522,2026-02-27T13:34:08.138523
STU-000468,CLS-00023,851-SCH-002,851,191017-6671,191017-XXXX,Nikolaj,Johansen,M,2017-10-19,2024-08-05,Julie Johansen,+45 36 99 51 90,johansenfamilie@email.dk,Strandvej 90,9633,Autisme,True,2026-02-27T13:34:08.138537,2026-02-27T13:34:08.138538
STU-000469,CLS-00023,851-SCH-002,851,281117-9778,281117-XXXX,Sofie,Jorgensen,F,2017-11-28,2024-08-05,Isabella Jorgensen,+45 51 32 36 33,jorgensenfamilie@email.dk,Skovvej 103,4652,Ingen,True,2026-02-27T13:34:08.138552,2026-02-27T13:34:08.138552
STU-000470,CLS-00023,851-SCH-002,851,270817-1649,270817-XXXX,Carl,Moller,M,2017-08-27,2024-08-13,Sarah Moller,+45 54 32 35 35,mollerfamilie@email.dk,Strandvej 9,6739,Ingen,True,2026-02-27T13:34:08.138567,2026-02-27T13:34:08.138568
STU-000471,CLS-00023,851-SCH-002,851,111217-7460,111217-XXXX,Emilie,Andersen,F,2017-12-11,2024-08-14,Oliver Andersen,+45 79 42 67 82,andersenfamilie@email.dk,Bakkevej 55,8011,Ingen,True,2026-02-27T13:34:08.138582,2026-02-27T13:34:08.138582
STU-000472,CLS-00023,851-SCH-002,851,281117-6513,281117-XXXX,Tobias,Hansen,M,2017-11-28,2024-08-02,Alma Hansen,+45 33 94 89 32,hansenfamilie@email.dk,Havevej 133,8992,ADHD,True,2026-02-27T13:34:08.138596,2026-02-27T13:34:08.138597
STU-000473,CLS-00024,851-SCH-002,851,080716-2160,080716-XXXX,Anna,Jakobsen,F,2016-07-08,2024-08-09,Alma Jakobsen,+45 23 41 49 71,jakobsenfamilie@email.dk,Parkvej 53,6136,Motoriske vanskeligheder,True,2026-02-27T13:34:08.138611,2026-02-27T13:34:08.138612
STU-000474,CLS-00024,851-SCH-002,851,021016-3272,021016-XXXX,Emilie,Madsen,F,2016-10-02,2024-08-09,Ida Madsen,+45 89 96 33 51,madsenfamilie@email.dk,Engvej 26,4346,Ingen,True,2026-02-27T13:34:08.138630,2026-02-27T13:34:08.138631
STU-000475,CLS-00024,851-SCH-002,851,120316-9478,120316-XXXX,Julie,Jorgensen,F,2016-03-12,2024-08-03,Sofia Jorgensen,+45 35 76 74 29,jorgensenfamilie@email.dk,Markvej 168,9350,Ingen,True,2026-02-27T13:34:08.138644,2026-02-27T13:34:08.138645
STU-000476,CLS-00024,851-SCH-002,851,250616-6330,250616-XXXX,Sofia,Kristensen,F,2016-06-25,2024-08-05,Alma Kristensen,+45 73 13 67 18,kristensenfamilie@email.dk,Kirkevej 183,6272,Ingen,True,2026-02-27T13:34:08.138658,2026-02-27T13:34:08.138659
STU-000477,CLS-00024,851-SCH-002,851,240516-6993,240516-XXXX,Lucas,Pedersen,M,2016-05-24,2024-08-01,Mikkel Pedersen,+45 94 57 71 15,pedersenfamilie@email.dk,Slotvej 65,4343,Ingen,True,2026-02-27T13:34:08.138673,2026-02-27T13:34:08.138673
STU-000478,CLS-00024,851-SCH-002,851,050716-7528,050716-XXXX,Maja,Larsen,F,2016-07-05,2024-08-13,Mathilde Larsen,+45 67 65 59 85,larsenfamilie@email.dk,Engvej 83,1937,Ingen,True,2026-02-27T13:34:08.138688,2026-02-27T13:34:08.138688
STU-000479,CLS-00024,851-SCH-002,851,080516-1474,080516-XXXX,Marie,Poulsen,F,2016-05-08,2024-08-14,Anna Poulsen,+45 54 54 61 21,poulsenfamilie@email.dk,Sondrevej 98,1440,Ingen,True,2026-02-27T13:34:08.138702,2026-02-27T13:34:08.138703
STU-000480,CLS-00024,851-SCH-002,851,010116-5618,010116-XXXX,Sofie,Christensen,F,2016-01-01,2024-08-04,Mikkel Christensen,+45 91 52 84 67,christensenfamilie@email.dk,Ostrevej 106,5530,Ingen,True,2026-02-27T13:34:08.138716,2026-02-27T13:34:08.138717
STU-000481,CLS-00024,851-SCH-002,851,021016-8123,021016-XXXX,Oliver,Madsen,M,2016-10-02,2024-08-12,Emil Madsen,+45 85 36 66 15,madsenfamilie@email.dk,Skovvej 130,9173,Autisme,True,2026-02-27T13:34:08.138731,2026-02-27T13:34:08.138731
STU-000482,CLS-00024,851-SCH-002,851,161016-6946,161016-XXXX,Emilie,Jakobsen,F,2016-10-16,2024-08-04,Caroline Jakobsen,+45 24 47 16 58,jakobsenfamilie@email.dk,Bakkevej 100,1199,Ingen,True,2026-02-27T13:34:08.138745,2026-02-27T13:34:08.138746
STU-000483,CLS-00024,851-SCH-002,851,180116-1353,180116-XXXX,William,Knudsen,M,2016-01-18,2024-08-06,Emma Knudsen,+45 41 61 92 64,knudsenfamilie@email.dk,Engvej 52,3452,Ingen,True,2026-02-27T13:34:08.138759,2026-02-27T13:34:08.138760
STU-000484,CLS-00024,851-SCH-002,851,130216-7843,130216-XXXX,Oscar,Knudsen,M,2016-02-13,2024-08-01,Josefine Knudsen,+45 59 37 58 88,knudsenfamilie@email.dk,Strandvej 181,3002,Dysleksi,True,2026-02-27T13:34:08.138774,2026-02-27T13:34:08.138774
STU-000485,CLS-00024,851-SCH-002,851,230616-6302,230616-XXXX,Julie,Larsen,F,2016-06-23,2024-08-11,Caroline Larsen,+45 58 47 92 77,larsenfamilie@email.dk,Strandvej 36,8862,Ingen,True,2026-02-27T13:34:08.138787,2026-02-27T13:34:08.138788
STU-000486,CLS-00024,851-SCH-002,851,020516-9648,020516-XXXX,Julie,Jensen,F,2016-05-02,2024-08-05,Sofie Jensen,+45 78 47 48 67,jensenfamilie@email.dk,Borgvej 68,5182,Ingen,True,2026-02-27T13:34:08.138802,2026-02-27T13:34:08.138802
STU-000487,CLS-00024,851-SCH-002,851,060116-7768,060116-XXXX,Isabella,Andersen,F,2016-01-06,2024-08-09,Line Andersen,+45 71 59 56 33,andersenfamilie@email.dk,Borgvej 151,3408,Ingen,True,2026-02-27T13:34:08.138816,2026-02-27T13:34:08.138817
STU-000488,CLS-00024,851-SCH-002,851,180216-8267,180216-XXXX,Mads,Pedersen,M,2016-02-18,2024-08-13,Maja Pedersen,+45 85 54 42 99,pedersenfamilie@email.dk,Markvej 193,6198,Horenedsaettelse,True,2026-02-27T13:34:08.138832,2026-02-27T13:34:08.138833
STU-000489,CLS-00024,851-SCH-002,851,180716-4935,180716-XXXX,Mathias,Jensen,M,2016-07-18,2024-08-05,Camilla Jensen,+45 66 28 86 55,jensenfamilie@email.dk,Engvej 124,1193,Ingen,True,2026-02-27T13:34:08.138847,2026-02-27T13:34:08.138848
STU-000490,CLS-00024,851-SCH-002,851,120916-3844,120916-XXXX,Camilla,Petersen,F,2016-09-12,2024-08-07,Sofie Petersen,+45 23 49 77 26,petersenfamilie@email.dk,Sondrevej 49,5651,Ingen,True,2026-02-27T13:34:08.138861,2026-02-27T13:34:08.138861
STU-000491,CLS-00024,851-SCH-002,851,060416-7928,060416-XXXX,Alma,Hansen,F,2016-04-06,2024-08-03,Sarah Hansen,+45 53 85 45 67,hansenfamilie@email.dk,Bakkevej 180,3589,Ingen,True,2026-02-27T13:34:08.138875,2026-02-27T13:34:08.138876
STU-000492,CLS-00024,851-SCH-002,851,140716-4946,140716-XXXX,Julie,Madsen,F,2016-07-14,2024-08-15,Christian Madsen,+45 38 11 12 30,madsenfamilie@email.dk,Kirkevej 1,9121,Dysleksi,True,2026-02-27T13:34:08.138889,2026-02-27T13:34:08.138890
STU-000493,CLS-00024,851-SCH-002,851,020116-7440,020116-XXXX,Sofie,Knudsen,F,2016-01-02,2024-08-12,Emilie Knudsen,+45 97 88 10 27,knudsenfamilie@email.dk,Markvej 81,6983,Ingen,True,2026-02-27T13:34:08.138903,2026-02-27T13:34:08.138904
STU-000494,CLS-00024,851-SCH-002,851,260416-7842,260416-XXXX,Sarah,Jorgensen,F,2016-04-26,2024-08-15,Line Jorgensen,+45 64 56 69 25,jorgensenfamilie@email.dk,Strandvej 160,3110,Ingen,True,2026-02-27T13:34:08.138918,2026-02-27T13:34:08.138918
STU-000495,CLS-00024,851-SCH-002,851,040316-8744,040316-XXXX,Marie,Olsen,F,2016-03-04,2024-08-05,Sarah Olsen,+45 51 30 23 16,olsenfamilie@email.dk,Bakkevej 117,7503,Ingen,True,2026-02-27T13:34:08.138932,2026-02-27T13:34:08.138933
STU-000496,CLS-00024,851-SCH-002,851,031216-5590,031216-XXXX,Marie,Lund,F,2016-12-03,2024-08-04,Mads Lund,+45 49 84 38 92,lundfamilie@email.dk,Vestrevej 3,1045,Ingen,True,2026-02-27T13:34:08.138947,2026-02-27T13:34:08.138947
STU-000497,CLS-00024,851-SCH-002,851,180416-6212,180416-XXXX,Katrine,Knudsen,F,2016-04-18,2024-08-09,Alexander Knudsen,+45 43 99 57 95,knudsenfamilie@email.dk,Skovvej 94,9894,Ingen,True,2026-02-27T13:34:08.138961,2026-02-27T13:34:08.138962
STU-000498,CLS-00025,851-SCH-002,851,010816-5831,010816-XXXX,Frederik,Kristensen,M,2016-08-01,2024-08-03,Clara Kristensen,+45 88 32 92 65,kristensenfamilie@email.dk,Ostrevej 154,8386,Ingen,True,2026-02-27T13:34:08.138975,2026-02-27T13:34:08.138976
STU-000499,CLS-00025,851-SCH-002,851,061216-2091,061216-XXXX,Emil,Olsen,M,2016-12-06,2024-08-07,Tobias Olsen,+45 92 14 16 93,olsenfamilie@email.dk,Skovvej 22,7620,Ingen,True,2026-02-27T13:34:08.138990,2026-02-27T13:34:08.138990
STU-000500,CLS-00025,851-SCH-002,851,240616-8785,240616-XXXX,Sebastian,Lund,M,2016-06-24,2024-08-13,Ida Lund,+45 35 21 58 93,lundfamilie@email.dk,Skovvej 24,9084,ADHD,True,2026-02-27T13:34:08.139004,2026-02-27T13:34:08.139005
STU-000501,CLS-00025,851-SCH-002,851,280616-9544,280616-XXXX,Laura,Moller,F,2016-06-28,2024-08-01,Ida Moller,+45 87 44 85 70,mollerfamilie@email.dk,Havevej 196,4150,Ingen,True,2026-02-27T13:34:08.139018,2026-02-27T13:34:08.139019
STU-000502,CLS-00025,851-SCH-002,851,091116-2608,091116-XXXX,Laura,Christensen,F,2016-11-09,2024-08-05,Nikolaj Christensen,+45 82 52 99 18,christensenfamilie@email.dk,Slotvej 155,4449,ADHD,True,2026-02-27T13:34:08.139033,2026-02-27T13:34:08.139033
STU-000503,CLS-00025,851-SCH-002,851,020816-5695,020816-XXXX,Carl,Lund,M,2016-08-02,2024-08-12,Katrine Lund,+45 75 79 86 80,lundfamilie@email.dk,Vestrevej 26,1566,Ingen,True,2026-02-27T13:34:08.139047,2026-02-27T13:34:08.139048
STU-000504,CLS-00025,851-SCH-002,851,080916-5749,080916-XXXX,Emil,Petersen,M,2016-09-08,2024-08-10,Frederik Petersen,+45 96 45 41 85,petersenfamilie@email.dk,Parkvej 113,1869,Ingen,True,2026-02-27T13:34:08.139061,2026-02-27T13:34:08.139062
STU-000505,CLS-00025,851-SCH-002,851,051116-1028,051116-XXXX,Line,Nielsen,F,2016-11-05,2024-08-03,Jonas Nielsen,+45 70 44 83 70,nielsenfamilie@email.dk,Ostrevej 20,2492,Ingen,True,2026-02-27T13:34:08.139075,2026-02-27T13:34:08.139076
STU-000506,CLS-00025,851-SCH-002,851,211016-8568,211016-XXXX,Katrine,Berg,F,2016-10-21,2024-08-11,Carl Berg,+45 72 19 68 64,bergfamilie@email.dk,Centrumvej 179,1487,Ingen,True,2026-02-27T13:34:08.139090,2026-02-27T13:34:08.139091
STU-000507,CLS-00025,851-SCH-002,851,030116-3730,030116-XXXX,Line,Hansen,F,2016-01-03,2024-08-05,Maja Hansen,+45 53 42 88 11,hansenfamilie@email.dk,Sondrevej 192,7283,Ingen,True,2026-02-27T13:34:08.139104,2026-02-27T13:34:08.139105
STU-000508,CLS-00025,851-SCH-002,851,101016-5944,101016-XXXX,Nanna,Pedersen,F,2016-10-10,2024-08-06,Julie Pedersen,+45 49 55 20 51,pedersenfamilie@email.dk,Parkvej 70,9255,Ingen,True,2026-02-27T13:34:08.139119,2026-02-27T13:34:08.139119
STU-000509,CLS-00025,851-SCH-002,851,180416-3202,180416-XXXX,Emma,Christensen,F,2016-04-18,2024-08-05,Emilie Christensen,+45 67 16 39 58,christensenfamilie@email.dk,Parkvej 115,2240,Ingen,True,2026-02-27T13:34:08.139136,2026-02-27T13:34:08.139137
STU-000510,CLS-00025,851-SCH-002,851,100416-2161,100416-XXXX,Mathias,Sorensen,M,2016-04-10,2024-08-08,Lucas Sorensen,+45 67 47 14 66,sorensenfamilie@email.dk,Kirkevej 103,1505,Ingen,True,2026-02-27T13:34:08.139151,2026-02-27T13:34:08.139152
STU-000511,CLS-00025,851-SCH-002,851,200616-6241,200616-XXXX,Mathias,Knudsen,M,2016-06-20,2024-08-14,Victoria Knudsen,+45 57 49 93 39,knudsenfamilie@email.dk,Bakkevej 127,1620,Ingen,True,2026-02-27T13:34:08.139166,2026-02-27T13:34:08.139167
STU-000512,CLS-00025,851-SCH-002,851,181116-8928,181116-XXXX,Victoria,Rasmussen,F,2016-11-18,2024-08-03,Emil Rasmussen,+45 27 14 31 41,rasmussenfamilie@email.dk,Ostrevej 51,9175,Synsvanskeligheder,True,2026-02-27T13:34:08.139180,2026-02-27T13:34:08.139181
STU-000513,CLS-00025,851-SCH-002,851,120116-1342,120116-XXXX,Sofia,Jakobsen,F,2016-01-12,2024-08-10,Alma Jakobsen,+45 99 69 52 35,jakobsenfamilie@email.dk,Nordrevej 146,8048,Ingen,True,2026-02-27T13:34:08.139195,2026-02-27T13:34:08.139196
STU-000514,CLS-00025,851-SCH-002,851,090416-5792,090416-XXXX,Sofie,Knudsen,F,2016-04-09,2024-08-09,Emil Knudsen,+45 49 70 28 29,knudsenfamilie@email.dk,Havevej 176,6861,Ingen,True,2026-02-27T13:34:08.139211,2026-02-27T13:34:08.139212
STU-000515,CLS-00025,851-SCH-002,851,190116-2585,190116-XXXX,Mathias,Sorensen,M,2016-01-19,2024-08-08,Emil Sorensen,+45 58 23 12 71,sorensenfamilie@email.dk,Nordrevej 33,4053,ADHD,True,2026-02-27T13:34:08.139226,2026-02-27T13:34:08.139226
STU-000516,CLS-00025,851-SCH-002,851,150616-5117,150616-XXXX,Noah,Hansen,M,2016-06-15,2024-08-02,Magnus Hansen,+45 39 55 47 65,hansenfamilie@email.dk,Sondrevej 111,1319,Ingen,True,2026-02-27T13:34:08.139240,2026-02-27T13:34:08.139241
STU-000517,CLS-00025,851-SCH-002,851,070216-8914,070216-XXXX,Caroline,Mortensen,F,2016-02-07,2024-08-03,Camilla Mortensen,+45 90 80 81 73,mortensenfamilie@email.dk,Vestrevej 62,1183,Ingen,True,2026-02-27T13:34:08.139255,2026-02-27T13:34:08.139256
STU-000518,CLS-00025,851-SCH-002,851,080716-8078,080716-XXXX,Camilla,Berg,F,2016-07-08,2024-08-05,Kasper Berg,+45 39 64 93 76,bergfamilie@email.dk,Nordrevej 45,5907,Ingen,True,2026-02-27T13:34:08.139269,2026-02-27T13:34:08.139270
STU-000519,CLS-00025,851-SCH-002,851,231216-2854,231216-XXXX,Sarah,Knudsen,F,2016-12-23,2024-08-15,Victor Knudsen,+45 51 72 45 29,knudsenfamilie@email.dk,Kirkevej 90,3567,Ingen,True,2026-02-27T13:34:08.139284,2026-02-27T13:34:08.139284
STU-000520,CLS-00025,851-SCH-002,851,031216-8129,031216-XXXX,Alexander,Kristensen,M,2016-12-03,2024-08-10,Jakob Kristensen,+45 78 80 96 10,kristensenfamilie@email.dk,Kirkevej 155,5524,Sprogvanskeligheder,True,2026-02-27T13:34:08.139298,2026-02-27T13:34:08.139299
STU-000521,CLS-00025,851-SCH-002,851,041116-1244,041116-XXXX,Josefine,Christensen,F,2016-11-04,2024-08-03,Victor Christensen,+45 32 83 84 98,christensenfamilie@email.dk,Markvej 127,1756,Ingen,True,2026-02-27T13:34:08.139313,2026-02-27T13:34:08.139314
STU-000522,CLS-00025,851-SCH-002,851,080416-7157,080416-XXXX,Rasmus,Kristensen,M,2016-04-08,2024-08-11,Nanna Kristensen,+45 20 93 30 57,kristensenfamilie@email.dk,Vestrevej 179,6446,ADHD,True,2026-02-27T13:34:08.139327,2026-02-27T13:34:08.139328
STU-000523,CLS-00026,851-SCH-002,851,010816-8233,010816-XXXX,Christian,Lund,M,2016-08-01,2024-08-11,Kasper Lund,+45 27 99 31 46,lundfamilie@email.dk,Ostrevej 82,1928,Ingen,True,2026-02-27T13:34:08.139343,2026-02-27T13:34:08.139343
STU-000524,CLS-00026,851-SCH-002,851,091016-9700,091016-XXXX,Emma,Andersen,F,2016-10-09,2024-08-01,Alexander Andersen,+45 79 43 23 67,andersenfamilie@email.dk,Borgvej 184,7210,Ingen,True,2026-02-27T13:34:08.139357,2026-02-27T13:34:08.139358
STU-000525,CLS-00026,851-SCH-002,851,210816-5558,210816-XXXX,Caroline,Berg,F,2016-08-21,2024-08-02,Anna Berg,+45 95 82 39 10,bergfamilie@email.dk,Strandvej 138,8096,ADHD,True,2026-02-27T13:34:08.139372,2026-02-27T13:34:08.139372
STU-000526,CLS-00026,851-SCH-002,851,180616-2316,180616-XXXX,Sarah,Nielsen,F,2016-06-18,2024-08-09,Emma Nielsen,+45 53 68 94 35,nielsenfamilie@email.dk,Bakkevej 169,4993,Dysleksi,True,2026-02-27T13:34:08.139386,2026-02-27T13:34:08.139387
STU-000527,CLS-00026,851-SCH-002,851,211116-2859,211116-XXXX,William,Johansen,M,2016-11-21,2024-08-11,Alexander Johansen,+45 67 30 16 73,johansenfamilie@email.dk,Vestrevej 80,8047,Motoriske vanskeligheder,True,2026-02-27T13:34:08.139400,2026-02-27T13:34:08.139401
STU-000528,CLS-00026,851-SCH-002,851,121116-8940,121116-XXXX,Marie,Larsen,F,2016-11-12,2024-08-05,Victoria Larsen,+45 64 59 82 66,larsenfamilie@email.dk,Skovvej 152,2901,Ingen,True,2026-02-27T13:34:08.139414,2026-02-27T13:34:08.139415
STU-000529,CLS-00026,851-SCH-002,851,050916-2646,050916-XXXX,Victoria,Knudsen,F,2016-09-05,2024-08-13,Freja Knudsen,+45 79 24 74 16,knudsenfamilie@email.dk,Borgvej 67,4354,Ingen,True,2026-02-27T13:34:08.139428,2026-02-27T13:34:08.139429
STU-000530,CLS-00026,851-SCH-002,851,091016-6604,091016-XXXX,Sofia,Jorgensen,F,2016-10-09,2024-08-03,Isabella Jorgensen,+45 75 55 26 53,jorgensenfamilie@email.dk,Strandvej 17,2421,Ingen,True,2026-02-27T13:34:08.139443,2026-02-27T13:34:08.139444
STU-000531,CLS-00026,851-SCH-002,851,201216-9861,201216-XXXX,William,Nielsen,M,2016-12-20,2024-08-13,Sebastian Nielsen,+45 90 13 86 78,nielsenfamilie@email.dk,Sondrevej 141,5537,Ingen,True,2026-02-27T13:34:08.139459,2026-02-27T13:34:08.139460
STU-000532,CLS-00026,851-SCH-002,851,060816-6887,060816-XXXX,Emil,Jakobsen,M,2016-08-06,2024-08-06,Alexander Jakobsen,+45 40 51 98 96,jakobsenfamilie@email.dk,Kirkevej 36,9547,ADHD,True,2026-02-27T13:34:08.139473,2026-02-27T13:34:08.139474
STU-000533,CLS-00026,851-SCH-002,851,020516-8625,020516-XXXX,Magnus,Rasmussen,M,2016-05-02,2024-08-14,Marie Rasmussen,+45 74 18 36 38,rasmussenfamilie@email.dk,Kirkevej 137,5217,Ingen,True,2026-02-27T13:34:08.139488,2026-02-27T13:34:08.139489
STU-000534,CLS-00026,851-SCH-002,851,271116-6632,271116-XXXX,Marie,Hansen,F,2016-11-27,2024-08-04,Sofia Hansen,+45 56 48 85 90,hansenfamilie@email.dk,Markvej 173,9861,Ingen,True,2026-02-27T13:34:08.139502,2026-02-27T13:34:08.139503
STU-000535,CLS-00026,851-SCH-002,851,030916-9443,030916-XXXX,Sebastian,Mortensen,M,2016-09-03,2024-08-12,Magnus Mortensen,+45 28 81 86 37,mortensenfamilie@email.dk,Kirkevej 161,2780,Horenedsaettelse,True,2026-02-27T13:34:08.139517,2026-02-27T13:34:08.139518
STU-000536,CLS-00026,851-SCH-002,851,281116-8720,281116-XXXX,Emilie,Knudsen,F,2016-11-28,2024-08-06,Sofia Knudsen,+45 29 99 10 44,knudsenfamilie@email.dk,Centrumvej 29,8648,Dysleksi,True,2026-02-27T13:34:08.139531,2026-02-27T13:34:08.139532
STU-000537,CLS-00026,851-SCH-002,851,130316-6313,130316-XXXX,Mads,Hansen,M,2016-03-13,2024-08-07,Alexander Hansen,+45 46 27 14 53,hansenfamilie@email.dk,Vestrevej 34,7510,Ingen,True,2026-02-27T13:34:08.139545,2026-02-27T13:34:08.139546
STU-000538,CLS-00026,851-SCH-002,851,250216-6634,250216-XXXX,Mathilde,Christensen,F,2016-02-25,2024-08-04,Emma Christensen,+45 38 20 39 14,christensenfamilie@email.dk,Ostrevej 170,8727,Ingen,True,2026-02-27T13:34:08.139560,2026-02-27T13:34:08.139560
STU-000539,CLS-00026,851-SCH-002,851,070916-2364,070916-XXXX,Ida,Christensen,F,2016-09-07,2024-08-15,Line Christensen,+45 93 21 14 59,christensenfamilie@email.dk,Havevej 108,6034,Ingen,True,2026-02-27T13:34:08.139574,2026-02-27T13:34:08.139575
STU-000540,CLS-00026,851-SCH-002,851,270116-3250,270116-XXXX,Nanna,Olsen,F,2016-01-27,2024-08-09,Jakob Olsen,+45 31 71 78 72,olsenfamilie@email.dk,Ostrevej 183,5723,Ingen,True,2026-02-27T13:34:08.139588,2026-02-27T13:34:08.139589
STU-000541,CLS-00026,851-SCH-002,851,270416-1853,270416-XXXX,Mads,Larsen,M,2016-04-27,2024-08-01,Oscar Larsen,+45 22 57 58 81,larsenfamilie@email.dk,Borgvej 153,8198,Ingen,True,2026-02-27T13:34:08.139603,2026-02-27T13:34:08.139604
STU-000542,CLS-00026,851-SCH-002,851,100916-6904,100916-XXXX,Nanna,Petersen,F,2016-09-10,2024-08-08,Sofia Petersen,+45 54 47 19 11,petersenfamilie@email.dk,Markvej 164,8832,Ingen,True,2026-02-27T13:34:08.139618,2026-02-27T13:34:08.139619
STU-000543,CLS-00026,851-SCH-002,851,040816-9793,040816-XXXX,Mathias,Lund,M,2016-08-04,2024-08-09,Rasmus Lund,+45 66 99 26 97,lundfamilie@email.dk,Skovvej 42,9383,Ingen,True,2026-02-27T13:34:08.139633,2026-02-27T13:34:08.139633
STU-000544,CLS-00026,851-SCH-002,851,170216-3067,170216-XXXX,Carl,Hansen,M,2016-02-17,2024-08-06,Carl Hansen,+45 44 61 10 77,hansenfamilie@email.dk,Parkvej 94,6648,Ingen,True,2026-02-27T13:34:08.139647,2026-02-27T13:34:08.139648
STU-000545,CLS-00026,851-SCH-002,851,190916-2194,190916-XXXX,Line,Jensen,F,2016-09-19,2024-08-07,Noah Jensen,+45 83 62 75 35,jensenfamilie@email.dk,Centrumvej 181,5230,Ingen,True,2026-02-27T13:34:08.139661,2026-02-27T13:34:08.139662
STU-000546,CLS-00026,851-SCH-002,851,151116-8227,151116-XXXX,Sebastian,Poulsen,M,2016-11-15,2024-08-13,Julie Poulsen,+45 53 70 79 98,poulsenfamilie@email.dk,Skovvej 47,6457,Ingen,True,2026-02-27T13:34:08.139676,2026-02-27T13:34:08.139677
STU-000547,CLS-00026,851-SCH-002,851,040416-2621,040416-XXXX,Sebastian,Christensen,M,2016-04-04,2024-08-09,Victor Christensen,+45 34 56 97 57,christensenfamilie@email.dk,Borgvej 140,9841,Ingen,True,2026-02-27T13:34:08.139690,2026-02-27T13:34:08.139691
STU-000548,CLS-00026,851-SCH-002,851,150216-9634,150216-XXXX,Laura,Nielsen,F,2016-02-15,2024-08-05,Lucas Nielsen,+45 92 41 85 17,nielsenfamilie@email.dk,Centrumvej 93,4015,Ingen,True,2026-02-27T13:34:08.139705,2026-02-27T13:34:08.139706
STU-000549,CLS-00026,851-SCH-002,851,121116-4594,121116-XXXX,Laura,Madsen,F,2016-11-12,2024-08-08,Nikolaj Madsen,+45 70 45 58 44,madsenfamilie@email.dk,Vestrevej 50,3042,ADHD,True,2026-02-27T13:34:08.139719,2026-02-27T13:34:08.139720
STU-000550,CLS-00027,851-SCH-002,851,270315-6063,270315-XXXX,Jonas,Poulsen,M,2015-03-27,2024-08-10,Caroline Poulsen,+45 29 27 91 52,poulsenfamilie@email.dk,Borgvej 131,5061,Ingen,True,2026-02-27T13:34:08.139735,2026-02-27T13:34:08.139736
