student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-002061,CLS-00099,101-SCH-005,101,261213-7118,261213-XXXX,Mathilde,Hansen,F,2013-12-26,2024-08-10,Katrine Hansen,+45 27 59 22 80,hansenfamilie@email.dk,Skovvej 134,4447,Ingen,True,2026-02-27T13:34:07.881993,2026-02-27T13:34:07.881993
STU-002062,CLS-00099,101-SCH-005,101,050313-1681,050313-XXXX,Oliver,Sorensen,M,2013-03-05,2024-08-06,Mathilde Sorensen,+45 27 39 50 31,sorensenfamilie@email.dk,Borgvej 160,2847,Ingen,True,2026-02-27T13:34:07.882007,2026-02-27T13:34:07.882008
STU-002063,CLS-00099,101-SCH-005,101,130913-4074,130913-XXXX,Laura,Lund,F,2013-09-13,2024-08-03,Nikolaj Lund,+45 69 58 79 78,lundfamilie@email.dk,Markvej 72,3310,Ingen,True,2026-02-27T13:34:07.882021,2026-02-27T13:34:07.882022
STU-002064,CLS-00099,101-SCH-005,101,020413-2983,020413-XXXX,Frederik,Johansen,M,2013-04-02,2024-08-14,Emil Johansen,+45 79 86 34 29,johansenfamilie@email.dk,Ostrevej 183,1856,Ingen,True,2026-02-27T13:34:07.882036,2026-02-27T13:34:07.882036
STU-002065,CLS-00099,101-SCH-005,101,210313-5430,210313-XXXX,Emma,Jakobsen,F,2013-03-21,2024-08-12,Nanna Jakobsen,+45 27 27 10 68,jakobsenfamilie@email.dk,Sondrevej 126,4748,Ingen,True,2026-02-27T13:34:07.882060,2026-02-27T13:34:07.882060
STU-002066,CLS-00099,101-SCH-005,101,071013-2139,071013-XXXX,Sebastian,Petersen,M,2013-10-07,2024-08-07,Simon Petersen,+45 99 71 54 37,petersenfamilie@email.dk,Bakkevej 91,7833,Ingen,True,2026-02-27T13:34:07.882074,2026-02-27T13:34:07.882075
STU-002067,CLS-00099,101-SCH-005,101,251113-9904,251113-XXXX,Emma,Kristensen,F,2013-11-25,2024-08-13,Alma Kristensen,+45 58 52 66 59,kristensenfamilie@email.dk,Strandvej 89,8388,Ingen,True,2026-02-27T13:34:07.882089,2026-02-27T13:34:07.882089
STU-002068,CLS-00099,101-SCH-005,101,100113-8662,100113-XXXX,Julie,Knudsen,F,2013-01-10,2024-08-14,Mads Knudsen,+45 63 30 93 43,knudsenfamilie@email.dk,Centrumvej 89,2035,Ingen,True,2026-02-27T13:34:07.882103,2026-02-27T13:34:07.882104
STU-002069,CLS-00100,101-SCH-005,101,071213-7573,071213-XXXX,Jakob,Sorensen,M,2013-12-07,2024-08-09,Simon Sorensen,+45 33 55 13 62,sorensenfamilie@email.dk,Slotvej 139,3958,Ingen,True,2026-02-27T13:34:07.882122,2026-02-27T13:34:07.882123
STU-002070,CLS-00100,101-SCH-005,101,020713-9788,020713-XXXX,Mathilde,Kristensen,F,2013-07-02,2024-08-12,Christian Kristensen,+45 72 53 98 70,kristensenfamilie@email.dk,Skovvej 86,5319,Synsvanskeligheder,True,2026-02-27T13:34:07.882137,2026-02-27T13:34:07.882137
STU-002071,CLS-00100,101-SCH-005,101,080413-9487,080413-XXXX,William,Kristensen,M,2013-04-08,2024-08-15,Magnus Kristensen,+45 25 62 64 42,kristensenfamilie@email.dk,Skovvej 86,1351,ADHD,True,2026-02-27T13:34:07.882151,2026-02-27T13:34:07.882152
STU-002072,CLS-00100,101-SCH-005,101,230913-9448,230913-XXXX,Laura,Knudsen,F,2013-09-23,2024-08-12,William Knudsen,+45 51 43 74 18,knudsenfamilie@email.dk,Sondrevej 26,7767,Ingen,True,2026-02-27T13:34:07.882165,2026-02-27T13:34:07.882166
STU-002073,CLS-00100,101-SCH-005,101,170313-9415,170313-XXXX,Lucas,Pedersen,M,2013-03-17,2024-08-02,Jakob Pedersen,+45 88 17 98 21,pedersenfamilie@email.dk,Nordrevej 89,1139,Ingen,True,2026-02-27T13:34:07.882180,2026-02-27T13:34:07.882180
STU-002074,CLS-00100,101-SCH-005,101,240813-9838,240813-XXXX,Camilla,Knudsen,F,2013-08-24,2024-08-15,Camilla Knudsen,+45 79 53 60 26,knudsenfamilie@email.dk,Borgvej 147,2763,Autisme,True,2026-02-27T13:34:07.882194,2026-02-27T13:34:07.882195
STU-002075,CLS-00100,101-SCH-005,101,260713-4247,260713-XXXX,Kasper,Kristensen,M,2013-07-26,2024-08-05,Kasper Kristensen,+45 58 70 69 28,kristensenfamilie@email.dk,Kirkevej 28,4113,Ingen,True,2026-02-27T13:34:07.882208,2026-02-27T13:34:07.882209
STU-002076,CLS-00100,101-SCH-005,101,270513-8141,270513-XXXX,Mads,Jorgensen,M,2013-05-27,2024-08-01,Laura Jorgensen,+45 21 67 84 26,jorgensenfamilie@email.dk,Strandvej 141,3925,Ingen,True,2026-02-27T13:34:07.882222,2026-02-27T13:34:07.882223
STU-002077,CLS-00100,101-SCH-005,101,030713-4867,030713-XXXX,Mathias,Larsen,M,2013-07-03,2024-08-01,Julie Larsen,+45 62 50 21 56,larsenfamilie@email.dk,Kirkevej 153,6524,Ingen,True,2026-02-27T13:34:07.882236,2026-02-27T13:34:07.882237
STU-002078,CLS-00100,101-SCH-005,101,200313-3663,200313-XXXX,Nikolaj,Hansen,M,2013-03-20,2024-08-10,Nanna Hansen,+45 59 87 63 87,hansenfamilie@email.dk,Centrumvej 83,3706,Ingen,True,2026-02-27T13:34:07.882250,2026-02-27T13:34:07.882251
STU-002079,CLS-00100,101-SCH-005,101,110813-2309,110813-XXXX,Oliver,Rasmussen,M,2013-08-11,2024-08-10,Ida Rasmussen,+45 21 43 60 32,rasmussenfamilie@email.dk,Havevej 55,2988,Ingen,True,2026-02-27T13:34:07.882264,2026-02-27T13:34:07.882265
STU-002080,CLS-00100,101-SCH-005,101,081113-2305,081113-XXXX,Magnus,Knudsen,M,2013-11-08,2024-08-09,Kasper Knudsen,+45 54 55 71 35,knudsenfamilie@email.dk,Kirkevej 2,5457,Autisme,True,2026-02-27T13:34:07.882281,2026-02-27T13:34:07.882282
STU-002081,CLS-00100,101-SCH-005,101,090613-9159,090613-XXXX,Rasmus,Christensen,M,2013-06-09,2024-08-02,Sofie Christensen,+45 71 77 65 44,christensenfamilie@email.dk,Nordrevej 188,5252,ADHD,True,2026-02-27T13:34:07.882295,2026-02-27T13:34:07.882296
STU-002082,CLS-00100,101-SCH-005,101,160813-1051,160813-XXXX,Tobias,Kristensen,M,2013-08-16,2024-08-10,Victoria Kristensen,+45 89 83 58 79,kristensenfamilie@email.dk,Markvej 160,7514,Dysleksi,True,2026-02-27T13:34:07.882309,2026-02-27T13:34:07.882310
STU-002083,CLS-00100,101-SCH-005,101,260713-7681,260713-XXXX,Magnus,Olsen,M,2013-07-26,2024-08-09,Nanna Olsen,+45 33 24 17 66,olsenfamilie@email.dk,Parkvej 147,2011,Ingen,True,2026-02-27T13:34:07.882324,2026-02-27T13:34:07.882324
STU-002084,CLS-00100,101-SCH-005,101,220613-1670,220613-XXXX,Victoria,Poulsen,F,2013-06-22,2024-08-09,Jonas Poulsen,+45 79 88 83 51,poulsenfamilie@email.dk,Strandvej 30,1073,ADHD,True,2026-02-27T13:34:07.882338,2026-02-27T13:34:07.882338
STU-002085,CLS-00100,101-SCH-005,101,140213-2245,140213-XXXX,Frederik,Andersen,M,2013-02-14,2024-08-05,Laura Andersen,+45 24 64 18 56,andersenfamilie@email.dk,Ostrevej 52,3666,Ingen,True,2026-02-27T13:34:07.882352,2026-02-27T13:34:07.882352
STU-002086,CLS-00100,101-SCH-005,101,080913-2937,080913-XXXX,Carl,Olsen,M,2013-09-08,2024-08-03,William Olsen,+45 48 65 90 35,olsenfamilie@email.dk,Kirkevej 150,4366,Ingen,True,2026-02-27T13:34:07.882366,2026-02-27T13:34:07.882367
STU-002087,CLS-00100,101-SCH-005,101,160113-3991,160113-XXXX,Magnus,Thomsen,M,2013-01-16,2024-08-04,Oscar Thomsen,+45 70 74 75 44,thomsenfamilie@email.dk,Sondrevej 115,3654,Ingen,True,2026-02-27T13:34:07.882381,2026-02-27T13:34:07.882382
STU-002088,CLS-00101,101-SCH-005,101,241112-4891,241112-XXXX,Carl,Johansen,M,2012-11-24,2024-08-07,Laura Johansen,+45 55 51 89 42,johansenfamilie@email.dk,Borgvej 86,3785,Ingen,True,2026-02-27T13:34:07.882396,2026-02-27T13:34:07.882397
STU-002089,CLS-00101,101-SCH-005,101,261112-5881,261112-XXXX,Oliver,Andersen,M,2012-11-26,2024-08-07,Marie Andersen,+45 79 98 85 76,andersenfamilie@email.dk,Parkvej 71,9675,Ingen,True,2026-02-27T13:34:07.882411,2026-02-27T13:34:07.882411
STU-002090,CLS-00101,101-SCH-005,101,251112-1604,251112-XXXX,Isabella,Mortensen,F,2012-11-25,2024-08-13,Carl Mortensen,+45 75 51 24 96,mortensenfamilie@email.dk,Sondrevej 182,1792,Sprogvanskeligheder,True,2026-02-27T13:34:07.882425,2026-02-27T13:34:07.882426
STU-002091,CLS-00101,101-SCH-005,101,031112-1708,031112-XXXX,Marie,Moller,F,2012-11-03,2024-08-13,Sofia Moller,+45 86 75 69 94,mollerfamilie@email.dk,Borgvej 22,7397,Dysleksi,True,2026-02-27T13:34:07.882439,2026-02-27T13:34:07.882440
STU-002092,CLS-00101,101-SCH-005,101,220812-7267,220812-XXXX,Jonas,Larsen,M,2012-08-22,2024-08-10,Rasmus Larsen,+45 90 52 32 35,larsenfamilie@email.dk,Slotvej 35,3405,Ingen,True,2026-02-27T13:34:07.882454,2026-02-27T13:34:07.882454
STU-002093,CLS-00101,101-SCH-005,101,170612-3515,170612-XXXX,Mathias,Thomsen,M,2012-06-17,2024-08-15,Lucas Thomsen,+45 54 14 16 42,thomsenfamilie@email.dk,Skovvej 29,7452,Ingen,True,2026-02-27T13:34:07.882468,2026-02-27T13:34:07.882469
STU-002094,CLS-00101,101-SCH-005,101,040612-1357,040612-XXXX,Magnus,Hansen,M,2012-06-04,2024-08-15,Mathilde Hansen,+45 34 13 78 12,hansenfamilie@email.dk,Bakkevej 67,3144,Ingen,True,2026-02-27T13:34:07.882482,2026-02-27T13:34:07.882483
STU-002095,CLS-00101,101-SCH-005,101,200812-7680,200812-XXXX,Clara,Andersen,F,2012-08-20,2024-08-14,Sebastian Andersen,+45 40 77 57 16,andersenfamilie@email.dk,Skovvej 55,2107,Ingen,True,2026-02-27T13:34:07.882496,2026-02-27T13:34:07.882497
STU-002096,CLS-00101,101-SCH-005,101,040712-7444,040712-XXXX,Emilie,Madsen,F,2012-07-04,2024-08-04,Mikkel Madsen,+45 37 46 72 68,madsenfamilie@email.dk,Markvej 190,7237,Ingen,True,2026-02-27T13:34:07.882510,2026-02-27T13:34:07.882511
STU-002097,CLS-00101,101-SCH-005,101,060212-8412,060212-XXXX,Clara,Johansen,F,2012-02-06,2024-08-01,Freja Johansen,+45 53 23 47 65,johansenfamilie@email.dk,Markvej 134,4441,ADHD,True,2026-02-27T13:34:07.882525,2026-02-27T13:34:07.882525
STU-002098,CLS-00101,101-SCH-005,101,040712-9685,040712-XXXX,Carl,Larsen,M,2012-07-04,2024-08-01,Victoria Larsen,+45 65 14 29 62,larsenfamilie@email.dk,Havevej 91,8924,Ingen,True,2026-02-27T13:34:07.882540,2026-02-27T13:34:07.882540
STU-002099,CLS-00101,101-SCH-005,101,270612-5614,270612-XXXX,Ida,Thomsen,F,2012-06-27,2024-08-11,Line Thomsen,+45 26 92 69 58,thomsenfamilie@email.dk,Sondrevej 155,4654,Synsvanskeligheder,True,2026-02-27T13:34:07.882554,2026-02-27T13:34:07.882554
STU-002100,CLS-00101,101-SCH-005,101,210412-5066,210412-XXXX,Emilie,Petersen,F,2012-04-21,2024-08-03,Noah Petersen,+45 21 46 77 61,petersenfamilie@email.dk,Bakkevej 34,2409,Autisme,True,2026-02-27T13:34:07.882574,2026-02-27T13:34:07.882575
STU-002101,CLS-00101,101-SCH-005,101,160112-3162,160112-XXXX,Josefine,Moller,F,2012-01-16,2024-08-15,Sofia Moller,+45 69 66 70 61,mollerfamilie@email.dk,Sondrevej 169,5393,Ingen,True,2026-02-27T13:34:07.882589,2026-02-27T13:34:07.882590
STU-002102,CLS-00101,101-SCH-005,101,140212-8821,140212-XXXX,Simon,Pedersen,M,2012-02-14,2024-08-14,Line Pedersen,+45 52 68 97 38,pedersenfamilie@email.dk,Nordrevej 148,6875,Autisme,True,2026-02-27T13:34:07.882603,2026-02-27T13:34:07.882604
STU-002103,CLS-00101,101-SCH-005,101,230412-3606,230412-XXXX,Maja,Thomsen,F,2012-04-23,2024-08-14,Ida Thomsen,+45 78 71 59 43,thomsenfamilie@email.dk,Parkvej 16,7282,Ingen,True,2026-02-27T13:34:07.882617,2026-02-27T13:34:07.882618
STU-002104,CLS-00101,101-SCH-005,101,231012-8654,231012-XXXX,Sarah,Petersen,F,2012-10-23,2024-08-14,Julie Petersen,+45 28 99 29 19,petersenfamilie@email.dk,Skovvej 34,5427,Ingen,True,2026-02-27T13:34:07.882632,2026-02-27T13:34:07.882633
STU-002105,CLS-00101,101-SCH-005,101,180212-8893,180212-XXXX,Oscar,Poulsen,M,2012-02-18,2024-08-04,Tobias Poulsen,+45 53 65 60 19,poulsenfamilie@email.dk,Vestrevej 6,6400,Autisme,True,2026-02-27T13:34:07.882646,2026-02-27T13:34:07.882647
STU-002106,CLS-00101,101-SCH-005,101,200412-5564,200412-XXXX,Caroline,Sorensen,F,2012-04-20,2024-08-13,Josefine Sorensen,+45 25 14 47 42,sorensenfamilie@email.dk,Engvej 14,9638,Ingen,True,2026-02-27T13:34:07.882662,2026-02-27T13:34:07.882663
STU-002107,CLS-00102,101-SCH-005,101,270312-4151,270312-XXXX,Oscar,Madsen,M,2012-03-27,2024-08-06,Camilla Madsen,+45 65 16 50 38,madsenfamilie@email.dk,Skovvej 64,4893,Ingen,True,2026-02-27T13:34:07.882677,2026-02-27T13:34:07.882678
STU-002108,CLS-00102,101-SCH-005,101,141112-4253,141112-XXXX,Tobias,Madsen,M,2012-11-14,2024-08-05,Frederik Madsen,+45 54 58 72 89,madsenfamilie@email.dk,Markvej 95,3542,Ingen,True,2026-02-27T13:34:07.882691,2026-02-27T13:34:07.882692
STU-002109,CLS-00102,101-SCH-005,101,220712-8048,220712-XXXX,Marie,Larsen,F,2012-07-22,2024-08-12,Alexander Larsen,+45 51 43 83 44,larsenfamilie@email.dk,Nordrevej 91,9946,Ingen,True,2026-02-27T13:34:07.882705,2026-02-27T13:34:07.882706
STU-002110,CLS-00102,101-SCH-005,101,250712-2650,250712-XXXX,Emilie,Pedersen,F,2012-07-25,2024-08-01,Christian Pedersen,+45 24 13 62 96,pedersenfamilie@email.dk,Slotvej 77,3719,Ingen,True,2026-02-27T13:34:07.882719,2026-02-27T13:34:07.882720
STU-002111,CLS-00102,101-SCH-005,101,131112-7556,131112-XXXX,Ida,Poulsen,F,2012-11-13,2024-08-14,Caroline Poulsen,+45 32 38 43 60,poulsenfamilie@email.dk,Sondrevej 115,9220,Ingen,True,2026-02-27T13:34:07.882741,2026-02-27T13:34:07.882742
STU-002112,CLS-00102,101-SCH-005,101,010612-5394,010612-XXXX,Victoria,Poulsen,F,2012-06-01,2024-08-09,Josefine Poulsen,+45 86 28 20 63,poulsenfamilie@email.dk,Borgvej 77,4687,Ingen,True,2026-02-27T13:34:07.882755,2026-02-27T13:34:07.882756
STU-002113,CLS-00102,101-SCH-005,101,250112-9460,250112-XXXX,Sofie,Hansen,F,2012-01-25,2024-08-04,Noah Hansen,+45 67 40 37 14,hansenfamilie@email.dk,Slotvej 146,8842,Horenedsaettelse,True,2026-02-27T13:34:07.882770,2026-02-27T13:34:07.882771
STU-002114,CLS-00102,101-SCH-005,101,201212-6340,201212-XXXX,Victoria,Mortensen,F,2012-12-20,2024-08-14,Carl Mortensen,+45 82 57 47 38,mortensenfamilie@email.dk,Skovvej 180,1982,Ingen,True,2026-02-27T13:34:07.882785,2026-02-27T13:34:07.882785
STU-002115,CLS-00102,101-SCH-005,101,150812-5881,150812-XXXX,Tobias,Moller,M,2012-08-15,2024-08-07,Emil Moller,+45 91 76 45 80,mollerfamilie@email.dk,Strandvej 101,3192,Dysleksi,True,2026-02-27T13:34:07.882799,2026-02-27T13:34:07.882800
STU-002116,CLS-00102,101-SCH-005,101,020712-6151,020712-XXXX,Noah,Johansen,M,2012-07-02,2024-08-13,Oscar Johansen,+45 88 81 85 82,johansenfamilie@email.dk,Borgvej 174,6877,Autisme,True,2026-02-27T13:34:07.882813,2026-02-27T13:34:07.882814
STU-002117,CLS-00102,101-SCH-005,101,070812-3078,070812-XXXX,Nanna,Hansen,F,2012-08-07,2024-08-09,Emil Hansen,+45 42 92 50 35,hansenfamilie@email.dk,Engvej 35,4448,Dysleksi,True,2026-02-27T13:34:07.882827,2026-02-27T13:34:07.882828
STU-002118,CLS-00102,101-SCH-005,101,170612-6040,170612-XXXX,Ida,Jorgensen,F,2012-06-17,2024-08-11,Christian Jorgensen,+45 26 31 44 77,jorgensenfamilie@email.dk,Engvej 26,9668,Ingen,True,2026-02-27T13:34:07.882842,2026-02-27T13:34:07.882842
STU-002119,CLS-00102,101-SCH-005,101,160212-5763,160212-XXXX,Victor,Christensen,M,2012-02-16,2024-08-02,Sarah Christensen,+45 28 11 88 88,christensenfamilie@email.dk,Engvej 172,3708,Sprogvanskeligheder,True,2026-02-27T13:34:07.882856,2026-02-27T13:34:07.882857
STU-002120,CLS-00102,101-SCH-005,101,270912-3607,270912-XXXX,Jakob,Pedersen,M,2012-09-27,2024-08-05,Kasper Pedersen,+45 76 95 24 11,pedersenfamilie@email.dk,Centrumvej 151,9433,Sprogvanskeligheder,True,2026-02-27T13:34:07.882870,2026-02-27T13:34:07.882871
STU-002121,CLS-00102,101-SCH-005,101,130212-9536,130212-XXXX,Laura,Thomsen,F,2012-02-13,2024-08-10,Oscar Thomsen,+45 44 26 41 47,thomsenfamilie@email.dk,Kirkevej 157,5740,Ingen,True,2026-02-27T13:34:07.882884,2026-02-27T13:34:07.882885
STU-002122,CLS-00102,101-SCH-005,101,250112-1663,250112-XXXX,Nikolaj,Knudsen,M,2012-01-25,2024-08-11,Maja Knudsen,+45 35 31 35 83,knudsenfamilie@email.dk,Markvej 49,6844,Ingen,True,2026-02-27T13:34:07.882898,2026-02-27T13:34:07.882899
STU-002123,CLS-00102,101-SCH-005,101,270612-2466,270612-XXXX,Laura,Petersen,F,2012-06-27,2024-08-04,Line Petersen,+45 93 13 66 20,petersenfamilie@email.dk,Borgvej 17,3975,ADHD,True,2026-02-27T13:34:07.882912,2026-02-27T13:34:07.882913
STU-002124,CLS-00102,101-SCH-005,101,101012-3883,101012-XXXX,Carl,Jakobsen,M,2012-10-10,2024-08-05,William Jakobsen,+45 87 33 87 25,jakobsenfamilie@email.dk,Sondrevej 14,3936,Ingen,True,2026-02-27T13:34:07.882926,2026-02-27T13:34:07.882927
STU-002125,CLS-00102,101-SCH-005,101,200412-3816,200412-XXXX,Laura,Jorgensen,F,2012-04-20,2024-08-06,Emma Jorgensen,+45 86 80 51 93,jorgensenfamilie@email.dk,Strandvej 134,7955,Ingen,True,2026-02-27T13:34:07.882941,2026-02-27T13:34:07.882942
STU-002126,CLS-00102,101-SCH-005,101,020312-7289,020312-XXXX,Nikolaj,Jensen,M,2012-03-02,2024-08-01,Josefine Jensen,+45 79 96 47 28,jensenfamilie@email.dk,Nordrevej 62,2032,Ingen,True,2026-02-27T13:34:07.882966,2026-02-27T13:34:07.882966
STU-002127,CLS-00102,101-SCH-005,101,231112-8632,231112-XXXX,Sofia,Moller,F,2012-11-23,2024-08-11,Sarah Moller,+45 97 57 24 63,mollerfamilie@email.dk,Parkvej 181,4810,Ingen,True,2026-02-27T13:34:07.882985,2026-02-27T13:34:07.882985
STU-002128,CLS-00102,101-SCH-005,101,240812-3099,240812-XXXX,Sebastian,Moller,M,2012-08-24,2024-08-04,Jonas Moller,+45 78 24 14 18,mollerfamilie@email.dk,Sondrevej 73,6612,Ingen,True,2026-02-27T13:34:07.882999,2026-02-27T13:34:07.883000
STU-002129,CLS-00102,101-SCH-005,101,060412-9948,060412-XXXX,Sofie,Sorensen,F,2012-04-06,2024-08-12,Sofia Sorensen,+45 48 36 48 47,sorensenfamilie@email.dk,Vestrevej 186,1614,Ingen,True,2026-02-27T13:34:07.883013,2026-02-27T13:34:07.883013
STU-002130,CLS-00102,101-SCH-005,101,060212-5857,060212-XXXX,Lucas,Eriksen,M,2012-02-06,2024-08-01,Laura Eriksen,+45 48 55 53 49,eriksenfamilie@email.dk,Slotvej 14,6109,Ingen,True,2026-02-27T13:34:07.883027,2026-02-27T13:34:07.883028
STU-002131,CLS-00103,101-SCH-005,101,140712-3894,140712-XXXX,Mathilde,Jakobsen,F,2012-07-14,2024-08-03,Clara Jakobsen,+45 82 45 37 76,jakobsenfamilie@email.dk,Parkvej 140,4504,Ingen,True,2026-02-27T13:34:07.883042,2026-02-27T13:34:07.883043
STU-002132,CLS-00103,101-SCH-005,101,250512-2749,250512-XXXX,Sebastian,Rasmussen,M,2012-05-25,2024-08-09,Anna Rasmussen,+45 97 18 25 58,rasmussenfamilie@email.dk,Slotvej 67,1984,Ingen,True,2026-02-27T13:34:07.883061,2026-02-27T13:34:07.883062
STU-002133,CLS-00103,101-SCH-005,101,090212-6995,090212-XXXX,Tobias,Johansen,M,2012-02-09,2024-08-04,Laura Johansen,+45 64 68 61 57,johansenfamilie@email.dk,Centrumvej 159,8754,Ingen,True,2026-02-27T13:34:07.883077,2026-02-27T13:34:07.883078
STU-002134,CLS-00103,101-SCH-005,101,040312-9827,040312-XXXX,Frederik,Moller,M,2012-03-04,2024-08-02,Oliver Moller,+45 96 68 12 99,mollerfamilie@email.dk,Kirkevej 83,6199,Ingen,True,2026-02-27T13:34:07.883092,2026-02-27T13:34:07.883092
STU-002135,CLS-00103,101-SCH-005,101,170212-4092,170212-XXXX,Emma,Berg,F,2012-02-17,2024-08-01,Ida Berg,+45 67 64 67 77,bergfamilie@email.dk,Slotvej 115,9244,Sprogvanskeligheder,True,2026-02-27T13:34:07.883106,2026-02-27T13:34:07.883107
STU-002136,CLS-00103,101-SCH-005,101,191012-9650,191012-XXXX,Anna,Berg,F,2012-10-19,2024-08-06,Mikkel Berg,+45 62 35 77 68,bergfamilie@email.dk,Skovvej 153,3429,Dysleksi,True,2026-02-27T13:34:07.883120,2026-02-27T13:34:07.883121
STU-002137,CLS-00103,101-SCH-005,101,220412-6413,220412-XXXX,William,Eriksen,M,2012-04-22,2024-08-07,Victoria Eriksen,+45 35 96 41 52,eriksenfamilie@email.dk,Borgvej 17,7100,Ingen,True,2026-02-27T13:34:07.883135,2026-02-27T13:34:07.883136
STU-002138,CLS-00103,101-SCH-005,101,280212-1285,280212-XXXX,Mikkel,Madsen,M,2012-02-28,2024-08-01,Carl Madsen,+45 87 19 22 38,madsenfamilie@email.dk,Skovvej 80,4634,Ingen,True,2026-02-27T13:34:07.883149,2026-02-27T13:34:07.883150
STU-002139,CLS-00103,101-SCH-005,101,180412-9096,180412-XXXX,Alma,Nielsen,F,2012-04-18,2024-08-08,Kasper Nielsen,+45 97 70 96 92,nielsenfamilie@email.dk,Strandvej 132,8465,Ingen,True,2026-02-27T13:34:07.883163,2026-02-27T13:34:07.883164
STU-002140,CLS-00103,101-SCH-005,101,030312-8875,030312-XXXX,Mathias,Moller,M,2012-03-03,2024-08-02,Emma Moller,+45 20 42 37 29,mollerfamilie@email.dk,Sondrevej 126,1328,Ingen,True,2026-02-27T13:34:07.883177,2026-02-27T13:34:07.883178
STU-002141,CLS-00103,101-SCH-005,101,280412-7969,280412-XXXX,Mathias,Madsen,M,2012-04-28,2024-08-03,Sofie Madsen,+45 75 45 71 69,madsenfamilie@email.dk,Havevej 111,7866,Ingen,True,2026-02-27T13:34:07.883191,2026-02-27T13:34:07.883192
STU-002142,CLS-00103,101-SCH-005,101,070712-9158,070712-XXXX,Josefine,Pedersen,F,2012-07-07,2024-08-15,Line Pedersen,+45 78 58 55 77,pedersenfamilie@email.dk,Vestrevej 182,7565,Autisme,True,2026-02-27T13:34:07.883205,2026-02-27T13:34:07.883206
STU-002143,CLS-00103,101-SCH-005,101,040312-4232,040312-XXXX,Mathilde,Rasmussen,F,2012-03-04,2024-08-14,Victor Rasmussen,+45 72 47 85 45,rasmussenfamilie@email.dk,Slotvej 177,8576,Ingen,True,2026-02-27T13:34:07.883219,2026-02-27T13:34:07.883220
STU-002144,CLS-00103,101-SCH-005,101,270912-4544,270912-XXXX,Victoria,Petersen,F,2012-09-27,2024-08-13,Mathias Petersen,+45 77 54 54 99,petersenfamilie@email.dk,Skovvej 71,5363,Autisme,True,2026-02-27T13:34:07.883235,2026-02-27T13:34:07.883236
STU-002145,CLS-00103,101-SCH-005,101,060612-1329,060612-XXXX,Sebastian,Lund,M,2012-06-06,2024-08-02,Carl Lund,+45 99 76 63 89,lundfamilie@email.dk,Ostrevej 48,9499,Ingen,True,2026-02-27T13:34:07.883250,2026-02-27T13:34:07.883250
STU-002146,CLS-00103,101-SCH-005,101,140612-3171,140612-XXXX,Jonas,Olsen,M,2012-06-14,2024-08-10,Lucas Olsen,+45 59 92 77 33,olsenfamilie@email.dk,Parkvej 200,8263,Ingen,True,2026-02-27T13:34:07.883265,2026-02-27T13:34:07.883265
STU-002147,CLS-00103,101-SCH-005,101,031212-4306,031212-XXXX,Julie,Kristensen,F,2012-12-03,2024-08-14,Mathias Kristensen,+45 51 47 74 85,kristensenfamilie@email.dk,Nordrevej 195,1592,Ingen,True,2026-02-27T13:34:07.883280,2026-02-27T13:34:07.883281
STU-002148,CLS-00103,101-SCH-005,101,150212-8214,150212-XXXX,Laura,Andersen,F,2012-02-15,2024-08-10,Sebastian Andersen,+45 71 81 56 81,andersenfamilie@email.dk,Markvej 111,8741,Ingen,True,2026-02-27T13:34:07.883294,2026-02-27T13:34:07.883295
STU-002149,CLS-00104,101-SCH-005,101,060111-5955,060111-XXXX,Mathias,Olsen,M,2011-01-06,2024-08-03,Josefine Olsen,+45 44 19 75 82,olsenfamilie@email.dk,Centrumvej 116,5511,Ingen,True,2026-02-27T13:34:07.883309,2026-02-27T13:34:07.883310
STU-002150,CLS-00104,101-SCH-005,101,220711-2217,220711-XXXX,Christian,Christensen,M,2011-07-22,2024-08-08,Frederik Christensen,+45 67 65 31 38,christensenfamilie@email.dk,Nordrevej 19,2264,Ingen,True,2026-02-27T13:34:07.883323,2026-02-27T13:34:07.883324
STU-002151,CLS-00104,101-SCH-005,101,120411-6102,120411-XXXX,Line,Rasmussen,F,2011-04-12,2024-08-14,Anna Rasmussen,+45 37 93 68 35,rasmussenfamilie@email.dk,Centrumvej 100,7453,Ingen,True,2026-02-27T13:34:07.883338,2026-02-27T13:34:07.883339
STU-002152,CLS-00104,101-SCH-005,101,021211-1272,021211-XXXX,Maja,Knudsen,F,2011-12-02,2024-08-12,Oliver Knudsen,+45 43 96 94 72,knudsenfamilie@email.dk,Skovvej 106,6417,Ingen,True,2026-02-27T13:34:07.883361,2026-02-27T13:34:07.883361
STU-002153,CLS-00104,101-SCH-005,101,141011-3477,141011-XXXX,Magnus,Mortensen,M,2011-10-14,2024-08-02,Marie Mortensen,+45 87 16 38 45,mortensenfamilie@email.dk,Engvej 88,5923,Autisme,True,2026-02-27T13:34:07.883375,2026-02-27T13:34:07.883376
STU-002154,CLS-00104,101-SCH-005,101,090611-3103,090611-XXXX,Victor,Lund,M,2011-06-09,2024-08-08,Laura Lund,+45 56 80 55 12,lundfamilie@email.dk,Skovvej 199,7790,Ingen,True,2026-02-27T13:34:07.883389,2026-02-27T13:34:07.883390
