student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-000337,CLS-00017,751-SCH-002,751,170218-7710,170218-XXXX,Caroline,Knudsen,F,2018-02-17,2024-08-02,Katrine Knudsen,+45 64 99 79 68,knudsenfamilie@email.dk,Engvej 97,5583,Autisme,True,2026-02-27T13:34:07.985164,2026-02-27T13:34:07.985165
STU-000338,CLS-00017,751-SCH-002,751,090818-1327,090818-XXXX,Lucas,Andersen,M,2018-08-09,2024-08-12,Rasmus Andersen,+45 36 36 15 93,andersenfamilie@email.dk,Sondrevej 195,1721,Ingen,True,2026-02-27T13:34:07.985182,2026-02-27T13:34:07.985182
STU-000339,CLS-00017,751-SCH-002,751,030518-8625,030518-XXXX,Tobias,Moller,M,2018-05-03,2024-08-01,Alma Moller,+45 62 53 31 87,mollerfamilie@email.dk,Skovvej 182,6201,Ingen,True,2026-02-27T13:34:07.985199,2026-02-27T13:34:07.985200
STU-000340,CLS-00017,751-SCH-002,751,200618-6449,200618-XXXX,Jonas,Thomsen,M,2018-06-20,2024-08-03,Nanna Thomsen,+45 22 23 42 40,thomsenfamilie@email.dk,Slotvej 189,9570,Ingen,True,2026-02-27T13:34:07.985217,2026-02-27T13:34:07.985218
STU-000341,CLS-00017,751-SCH-002,751,131018-9103,131018-XXXX,Frederik,Nielsen,M,2018-10-13,2024-08-04,Alexander Nielsen,+45 68 11 77 45,nielsenfamilie@email.dk,Ostrevej 164,7522,Dysleksi,True,2026-02-27T13:34:07.985232,2026-02-27T13:34:07.985233
STU-000342,CLS-00017,751-SCH-002,751,071118-4215,071118-XXXX,Christian,Nielsen,M,2018-11-07,2024-08-11,Caroline Nielsen,+45 93 86 89 28,nielsenfamilie@email.dk,Centrumvej 70,8070,Ingen,True,2026-02-27T13:34:07.985247,2026-02-27T13:34:07.985248
STU-000343,CLS-00017,751-SCH-002,751,240718-8215,240718-XXXX,William,Jensen,M,2018-07-24,2024-08-04,Mads Jensen,+45 69 46 76 58,jensenfamilie@email.dk,Ostrevej 180,8831,Ingen,True,2026-02-27T13:34:07.985263,2026-02-27T13:34:07.985264
STU-000344,CLS-00017,751-SCH-002,751,060218-7582,060218-XXXX,Isabella,Thomsen,F,2018-02-06,2024-08-05,Sofia Thomsen,+45 33 60 66 14,thomsenfamilie@email.dk,Sondrevej 27,2525,Ingen,True,2026-02-27T13:34:07.985278,2026-02-27T13:34:07.985279
STU-000345,CLS-00017,751-SCH-002,751,060318-9891,060318-XXXX,Alexander,Kristensen,M,2018-03-06,2024-08-10,Nanna Kristensen,+45 81 44 95 70,kristensenfamilie@email.dk,Sondrevej 145,6801,Ingen,True,2026-02-27T13:34:07.985293,2026-02-27T13:34:07.985294
STU-000346,CLS-00017,751-SCH-002,751,100118-4369,100118-XXXX,Nikolaj,Hansen,M,2018-01-10,2024-08-14,Maja Hansen,+45 89 47 87 29,hansenfamilie@email.dk,Slotvej 76,3023,Ingen,True,2026-02-27T13:34:07.985309,2026-02-27T13:34:07.985310
STU-000347,CLS-00017,751-SCH-002,751,111018-9532,111018-XXXX,Caroline,Jorgensen,F,2018-10-11,2024-08-06,Rasmus Jorgensen,+45 42 16 34 55,jorgensenfamilie@email.dk,Vestrevej 20,1059,ADHD,True,2026-02-27T13:34:07.985325,2026-02-27T13:34:07.985325
STU-000348,CLS-00017,751-SCH-002,751,071218-5252,071218-XXXX,Anna,Nielsen,F,2018-12-07,2024-08-09,Sofie Nielsen,+45 54 69 39 29,nielsenfamilie@email.dk,Markvej 33,4088,Sprogvanskeligheder,True,2026-02-27T13:34:07.985340,2026-02-27T13:34:07.985341
STU-000349,CLS-00017,751-SCH-002,751,210818-5909,210818-XXXX,Noah,Sorensen,M,2018-08-21,2024-08-03,Jonas Sorensen,+45 38 26 14 92,sorensenfamilie@email.dk,Havevej 169,6830,Ingen,True,2026-02-27T13:34:07.985356,2026-02-27T13:34:07.985357
STU-000350,CLS-00018,751-SCH-002,751,141218-2905,141218-XXXX,Jonas,Eriksen,M,2018-12-14,2024-08-14,Clara Eriksen,+45 56 56 81 72,eriksenfamilie@email.dk,Kirkevej 39,2244,Sprogvanskeligheder,True,2026-02-27T13:34:07.985373,2026-02-27T13:34:07.985374
STU-000351,CLS-00018,751-SCH-002,751,050918-8515,050918-XXXX,Alexander,Petersen,M,2018-09-05,2024-08-03,Lucas Petersen,+45 46 72 10 56,petersenfamilie@email.dk,Slotvej 114,7419,Synsvanskeligheder,True,2026-02-27T13:34:07.985388,2026-02-27T13:34:07.985389
STU-000352,CLS-00018,751-SCH-002,751,240218-9919,240218-XXXX,Magnus,Andersen,M,2018-02-24,2024-08-06,Katrine Andersen,+45 42 84 92 21,andersenfamilie@email.dk,Vestrevej 29,2388,Ingen,True,2026-02-27T13:34:07.985403,2026-02-27T13:34:07.985404
STU-000353,CLS-00018,751-SCH-002,751,181118-5052,181118-XXXX,Emma,Jorgensen,F,2018-11-18,2024-08-03,Carl Jorgensen,+45 70 95 80 54,jorgensenfamilie@email.dk,Slotvej 99,8663,ADHD,True,2026-02-27T13:34:07.985419,2026-02-27T13:34:07.985420
STU-000354,CLS-00018,751-SCH-002,751,270318-3039,270318-XXXX,Christian,Olsen,M,2018-03-27,2024-08-05,Mikkel Olsen,+45 32 14 41 17,olsenfamilie@email.dk,Ostrevej 145,9073,Ingen,True,2026-02-27T13:34:07.985438,2026-02-27T13:34:07.985438
STU-000355,CLS-00018,751-SCH-002,751,161218-6012,161218-XXXX,Caroline,Petersen,F,2018-12-16,2024-08-12,Camilla Petersen,+45 80 73 75 16,petersenfamilie@email.dk,Slotvej 158,2253,Ingen,True,2026-02-27T13:34:07.985453,2026-02-27T13:34:07.985454
STU-000356,CLS-00018,751-SCH-002,751,010518-4776,010518-XXXX,Anna,Nielsen,F,2018-05-01,2024-08-03,Camilla Nielsen,+45 38 49 39 39,nielsenfamilie@email.dk,Kirkevej 5,8303,Ingen,True,2026-02-27T13:34:07.985469,2026-02-27T13:34:07.985469
STU-000357,CLS-00018,751-SCH-002,751,280518-6105,280518-XXXX,Carl,Knudsen,M,2018-05-28,2024-08-06,Marie Knudsen,+45 22 87 56 26,knudsenfamilie@email.dk,Borgvej 9,4401,Ingen,True,2026-02-27T13:34:07.985484,2026-02-27T13:34:07.985485
STU-000358,CLS-00018,751-SCH-002,751,060718-3621,060718-XXXX,Mikkel,Lund,M,2018-07-06,2024-08-12,Simon Lund,+45 51 37 18 76,lundfamilie@email.dk,Ostrevej 177,7742,Ingen,True,2026-02-27T13:34:07.985499,2026-02-27T13:34:07.985500
STU-000359,CLS-00018,751-SCH-002,751,100218-3616,100218-XXXX,Sofie,Mortensen,F,2018-02-10,2024-08-12,Camilla Mortensen,+45 75 87 69 82,mortensenfamilie@email.dk,Engvej 191,7596,Dysleksi,True,2026-02-27T13:34:07.985514,2026-02-27T13:34:07.985515
STU-000360,CLS-00018,751-SCH-002,751,260518-6027,260518-XXXX,William,Larsen,M,2018-05-26,2024-08-09,Victor Larsen,+45 29 78 57 39,larsenfamilie@email.dk,Havevej 160,4548,Ingen,True,2026-02-27T13:34:07.985530,2026-02-27T13:34:07.985531
STU-000361,CLS-00018,751-SCH-002,751,161018-5220,161018-XXXX,Clara,Christensen,F,2018-10-16,2024-08-11,Emma Christensen,+45 28 18 25 98,christensenfamilie@email.dk,Borgvej 13,7414,Dysleksi,True,2026-02-27T13:34:07.985545,2026-02-27T13:34:07.985546
STU-000362,CLS-00018,751-SCH-002,751,141218-1950,141218-XXXX,Sarah,Petersen,F,2018-12-14,2024-08-11,Line Petersen,+45 46 72 94 11,petersenfamilie@email.dk,Nordrevej 151,6218,Ingen,True,2026-02-27T13:34:07.985560,2026-02-27T13:34:07.985561
STU-000363,CLS-00018,751-SCH-002,751,260218-4342,260218-XXXX,Isabella,Jensen,F,2018-02-26,2024-08-01,Katrine Jensen,+45 50 61 55 13,jensenfamilie@email.dk,Skovvej 91,7947,Ingen,True,2026-02-27T13:34:07.985576,2026-02-27T13:34:07.985577
STU-000364,CLS-00018,751-SCH-002,751,140818-1247,140818-XXXX,William,Pedersen,M,2018-08-14,2024-08-14,Alexander Pedersen,+45 50 32 23 44,pedersenfamilie@email.dk,Sondrevej 31,7116,Dysleksi,True,2026-02-27T13:34:07.985591,2026-02-27T13:34:07.985591
STU-000365,CLS-00018,751-SCH-002,751,250218-7460,250218-XXXX,Emilie,Mortensen,F,2018-02-25,2024-08-03,Sofia Mortensen,+45 24 37 80 87,mortensenfamilie@email.dk,Skovvej 117,9918,Ingen,True,2026-02-27T13:34:07.985605,2026-02-27T13:34:07.985606
STU-000366,CLS-00018,751-SCH-002,751,210718-3167,210718-XXXX,William,Jorgensen,M,2018-07-21,2024-08-06,Isabella Jorgensen,+45 59 89 69 55,jorgensenfamilie@email.dk,Markvej 127,1066,Ingen,True,2026-02-27T13:34:07.985620,2026-02-27T13:34:07.985621
STU-000367,CLS-00018,751-SCH-002,751,101018-3444,101018-XXXX,Laura,Moller,F,2018-10-10,2024-08-09,Mikkel Moller,+45 81 71 25 12,mollerfamilie@email.dk,Strandvej 145,3710,Dysleksi,True,2026-02-27T13:34:07.985638,2026-02-27T13:34:07.985639
STU-000368,CLS-00018,751-SCH-002,751,081018-5664,081018-XXXX,Mathilde,Christensen,F,2018-10-08,2024-08-02,Mathilde Christensen,+45 70 95 37 49,christensenfamilie@email.dk,Centrumvej 21,7536,Ingen,True,2026-02-27T13:34:07.985653,2026-02-27T13:34:07.985654
STU-000369,CLS-00018,751-SCH-002,751,141018-8810,141018-XXXX,Alma,Jakobsen,F,2018-10-14,2024-08-02,Katrine Jakobsen,+45 31 79 25 27,jakobsenfamilie@email.dk,Nordrevej 75,2885,Ingen,True,2026-02-27T13:34:07.985669,2026-02-27T13:34:07.985670
STU-000370,CLS-00018,751-SCH-002,751,040418-1539,040418-XXXX,Kasper,Jorgensen,M,2018-04-04,2024-08-12,Mathilde Jorgensen,+45 60 57 62 59,jorgensenfamilie@email.dk,Sondrevej 49,9686,Ingen,True,2026-02-27T13:34:07.985684,2026-02-27T13:34:07.985685
STU-000371,CLS-00018,751-SCH-002,751,120618-3350,120618-XXXX,Alma,Jensen,F,2018-06-12,2024-08-05,Caroline Jensen,+45 74 24 74 25,jensenfamilie@email.dk,Centrumvej 85,1250,Ingen,True,2026-02-27T13:34:07.985699,2026-02-27T13:34:07.985699
STU-000372,CLS-00018,751-SCH-002,751,271218-3824,271218-XXXX,Freja,Moller,F,2018-12-27,2024-08-09,Simon Moller,+45 43 43 35 11,mollerfamilie@email.dk,Kirkevej 65,3968,Ingen,True,2026-02-27T13:34:07.985713,2026-02-27T13:34:07.985714
STU-000373,CLS-00018,751-SCH-002,751,171218-8729,171218-XXXX,Lucas,Larsen,M,2018-12-17,2024-08-04,Jakob Larsen,+45 50 55 55 27,larsenfamilie@email.dk,Markvej 48,4230,Ingen,True,2026-02-27T13:34:07.985728,2026-02-27T13:34:07.985729
STU-000374,CLS-00018,751-SCH-002,751,211118-6785,211118-XXXX,Rasmus,Andersen,M,2018-11-21,2024-08-11,Mathias Andersen,+45 35 28 43 60,andersenfamilie@email.dk,Sondrevej 114,1281,Ingen,True,2026-02-27T13:34:07.985743,2026-02-27T13:34:07.985744
STU-000375,CLS-00019,751-SCH-002,751,170818-2420,170818-XXXX,Mathilde,Thomsen,F,2018-08-17,2024-08-12,Sebastian Thomsen,+45 73 87 36 62,thomsenfamilie@email.dk,Nordrevej 37,2123,Ingen,True,2026-02-27T13:34:07.985759,2026-02-27T13:34:07.985759
STU-000376,CLS-00019,751-SCH-002,751,280618-3598,280618-XXXX,Sofia,Hansen,F,2018-06-28,2024-08-04,Mikkel Hansen,+45 36 15 44 47,hansenfamilie@email.dk,Markvej 98,9270,Ingen,True,2026-02-27T13:34:07.985773,2026-02-27T13:34:07.985774
STU-000377,CLS-00019,751-SCH-002,751,040418-8585,040418-XXXX,Jakob,Moller,M,2018-04-04,2024-08-05,Mikkel Moller,+45 24 73 58 96,mollerfamilie@email.dk,Engvej 111,3770,Dysleksi,True,2026-02-27T13:34:07.985788,2026-02-27T13:34:07.985789
STU-000378,CLS-00019,751-SCH-002,751,221018-9603,221018-XXXX,Simon,Kristensen,M,2018-10-22,2024-08-12,Emma Kristensen,+45 39 70 30 91,kristensenfamilie@email.dk,Engvej 92,6106,Autisme,True,2026-02-27T13:34:07.985803,2026-02-27T13:34:07.985804
STU-000379,CLS-00019,751-SCH-002,751,140118-7884,140118-XXXX,Katrine,Olsen,F,2018-01-14,2024-08-12,Mathilde Olsen,+45 62 17 90 17,olsenfamilie@email.dk,Sondrevej 131,9856,Ingen,True,2026-02-27T13:34:07.985823,2026-02-27T13:34:07.985823
STU-000380,CLS-00019,751-SCH-002,751,240118-7759,240118-XXXX,Mathias,Kristensen,M,2018-01-24,2024-08-13,Emil Kristensen,+45 87 73 96 19,kristensenfamilie@email.dk,Centrumvej 52,6074,Motoriske vanskeligheder,True,2026-02-27T13:34:07.985837,2026-02-27T13:34:07.985838
STU-000381,CLS-00019,751-SCH-002,751,091018-1595,091018-XXXX,Alexander,Johansen,M,2018-10-09,2024-08-01,Carl Johansen,+45 35 60 66 14,johansenfamilie@email.dk,Strandvej 9,3556,Ingen,True,2026-02-27T13:34:07.985852,2026-02-27T13:34:07.985853
STU-000382,CLS-00019,751-SCH-002,751,040318-4862,040318-XXXX,Josefine,Pedersen,F,2018-03-04,2024-08-12,Laura Pedersen,+45 68 42 36 20,pedersenfamilie@email.dk,Havevej 23,7090,Ingen,True,2026-02-27T13:34:07.985868,2026-02-27T13:34:07.985868
STU-000383,CLS-00019,751-SCH-002,751,160718-1875,160718-XXXX,William,Hansen,M,2018-07-16,2024-08-07,Noah Hansen,+45 50 19 36 76,hansenfamilie@email.dk,Havevej 182,4174,Ingen,True,2026-02-27T13:34:07.985882,2026-02-27T13:34:07.985883
STU-000384,CLS-00019,751-SCH-002,751,011218-7895,011218-XXXX,Sebastian,Mortensen,M,2018-12-01,2024-08-15,Ida Mortensen,+45 28 19 16 68,mortensenfamilie@email.dk,Ostrevej 84,7741,Autisme,True,2026-02-27T13:34:07.985897,2026-02-27T13:34:07.985898
STU-000385,CLS-00019,751-SCH-002,751,260118-6474,260118-XXXX,Caroline,Andersen,F,2018-01-26,2024-08-12,Freja Andersen,+45 39 43 13 63,andersenfamilie@email.dk,Centrumvej 40,4012,Ingen,True,2026-02-27T13:34:07.985912,2026-02-27T13:34:07.985913
STU-000386,CLS-00019,751-SCH-002,751,051118-3902,051118-XXXX,Alma,Madsen,F,2018-11-05,2024-08-05,Line Madsen,+45 82 93 72 21,madsenfamilie@email.dk,Kirkevej 142,8491,Ingen,True,2026-02-27T13:34:07.985927,2026-02-27T13:34:07.985927
STU-000387,CLS-00019,751-SCH-002,751,080818-2323,080818-XXXX,Frederik,Thomsen,M,2018-08-08,2024-08-06,Noah Thomsen,+45 51 94 14 20,thomsenfamilie@email.dk,Ostrevej 54,5833,Ingen,True,2026-02-27T13:34:07.985942,2026-02-27T13:34:07.985943
STU-000388,CLS-00019,751-SCH-002,751,200418-6080,200418-XXXX,Emilie,Larsen,F,2018-04-20,2024-08-01,Oliver Larsen,+45 56 95 64 27,larsenfamilie@email.dk,Borgvej 4,9777,Ingen,True,2026-02-27T13:34:07.985957,2026-02-27T13:34:07.985957
STU-000389,CLS-00019,751-SCH-002,751,250118-3619,250118-XXXX,Frederik,Andersen,M,2018-01-25,2024-08-03,Josefine Andersen,+45 37 87 67 14,andersenfamilie@email.dk,Strandvej 17,2153,Ingen,True,2026-02-27T13:34:07.985972,2026-02-27T13:34:07.985972
STU-000390,CLS-00019,751-SCH-002,751,200118-9979,200118-XXXX,Simon,Jorgensen,M,2018-01-20,2024-08-01,Rasmus Jorgensen,+45 66 88 71 88,jorgensenfamilie@email.dk,Parkvej 155,8419,Ingen,True,2026-02-27T13:34:07.985986,2026-02-27T13:34:07.985987
STU-000391,CLS-00019,751-SCH-002,751,210118-8549,210118-XXXX,Lucas,Hansen,M,2018-01-21,2024-08-11,Anna Hansen,+45 69 51 78 68,hansenfamilie@email.dk,Strandvej 173,9157,Autisme,True,2026-02-27T13:34:07.986001,2026-02-27T13:34:07.986002
STU-000392,CLS-00019,751-SCH-002,751,120718-1048,120718-XXXX,Victoria,Mortensen,F,2018-07-12,2024-08-02,Jakob Mortensen,+45 37 72 53 31,mortensenfamilie@email.dk,Kirkevej 63,5353,Ingen,True,2026-02-27T13:34:07.986016,2026-02-27T13:34:07.986017
STU-000393,CLS-00020,751-SCH-002,751,020517-2410,020517-XXXX,Mathilde,Christensen,F,2017-05-02,2024-08-10,Oscar Christensen,+45 55 84 57 38,christensenfamilie@email.dk,Bakkevej 190,4170,Motoriske vanskeligheder,True,2026-02-27T13:34:07.986032,2026-02-27T13:34:07.986032
STU-000394,CLS-00020,751-SCH-002,751,200817-1431,200817-XXXX,Christian,Andersen,M,2017-08-20,2024-08-10,Magnus Andersen,+45 68 74 72 20,andersenfamilie@email.dk,Slotvej 171,8846,Ingen,True,2026-02-27T13:34:07.986049,2026-02-27T13:34:07.986049
STU-000395,CLS-00020,751-SCH-002,751,010917-4304,010917-XXXX,Sofie,Mortensen,F,2017-09-01,2024-08-12,Mikkel Mortensen,+45 81 66 28 14,mortensenfamilie@email.dk,Havevej 183,3558,ADHD,True,2026-02-27T13:34:07.986063,2026-02-27T13:34:07.986064
STU-000396,CLS-00020,751-SCH-002,751,021217-5509,021217-XXXX,Christian,Madsen,M,2017-12-02,2024-08-02,Lucas Madsen,+45 39 99 13 61,madsenfamilie@email.dk,Skovvej 153,4987,Ingen,True,2026-02-27T13:34:07.986079,2026-02-27T13:34:07.986079
STU-000397,CLS-00020,751-SCH-002,751,170517-8318,170517-XXXX,Line,Lund,F,2017-05-17,2024-08-04,Josefine Lund,+45 25 27 15 25,lundfamilie@email.dk,Ostrevej 148,9660,ADHD,True,2026-02-27T13:34:07.986094,2026-02-27T13:34:07.986094
STU-000398,CLS-00020,751-SCH-002,751,100417-9316,100417-XXXX,Camilla,Rasmussen,F,2017-04-10,2024-08-09,Laura Rasmussen,+45 76 86 80 52,rasmussenfamilie@email.dk,Strandvej 167,4377,Ingen,True,2026-02-27T13:34:07.986108,2026-02-27T13:34:07.986109
STU-000399,CLS-00020,751-SCH-002,751,020317-5647,020317-XXXX,Mathias,Nielsen,M,2017-03-02,2024-08-01,Freja Nielsen,+45 65 70 10 94,nielsenfamilie@email.dk,Vestrevej 27,3566,Ingen,True,2026-02-27T13:34:07.986123,2026-02-27T13:34:07.986124
STU-000400,CLS-00020,751-SCH-002,751,010317-9045,010317-XXXX,Tobias,Rasmussen,M,2017-03-01,2024-08-02,Christian Rasmussen,+45 58 47 23 11,rasmussenfamilie@email.dk,Sondrevej 170,3821,Ingen,True,2026-02-27T13:34:07.986137,2026-02-27T13:34:07.986138
STU-000401,CLS-00020,751-SCH-002,751,280417-6332,280417-XXXX,Freja,Petersen,F,2017-04-28,2024-08-10,Victor Petersen,+45 26 74 21 10,petersenfamilie@email.dk,Markvej 186,4849,Horenedsaettelse,True,2026-02-27T13:34:07.986152,2026-02-27T13:34:07.986153
STU-000402,CLS-00020,751-SCH-002,751,181217-6252,181217-XXXX,Emilie,Knudsen,F,2017-12-18,2024-08-08,Carl Knudsen,+45 44 49 81 10,knudsenfamilie@email.dk,Bakkevej 107,3420,Motoriske vanskeligheder,True,2026-02-27T13:34:07.986168,2026-02-27T13:34:07.986168
STU-000403,CLS-00020,751-SCH-002,751,031217-1520,031217-XXXX,Laura,Johansen,F,2017-12-03,2024-08-15,Laura Johansen,+45 85 96 20 21,johansenfamilie@email.dk,Strandvej 82,5191,Ingen,True,2026-02-27T13:34:07.986183,2026-02-27T13:34:07.986184
STU-000404,CLS-00020,751-SCH-002,751,141117-2628,141117-XXXX,Mathilde,Thomsen,F,2017-11-14,2024-08-07,Laura Thomsen,+45 35 83 85 74,thomsenfamilie@email.dk,Ostrevej 145,5533,Ingen,True,2026-02-27T13:34:07.986198,2026-02-27T13:34:07.986198
STU-000405,CLS-00020,751-SCH-002,751,010117-6931,010117-XXXX,Christian,Poulsen,M,2017-01-01,2024-08-05,Katrine Poulsen,+45 22 96 64 30,poulsenfamilie@email.dk,Parkvej 7,1873,Autisme,True,2026-02-27T13:34:07.986212,2026-02-27T13:34:07.986213
STU-000406,CLS-00020,751-SCH-002,751,191117-3219,191117-XXXX,Carl,Andersen,M,2017-11-19,2024-08-03,Sofie Andersen,+45 67 55 88 64,andersenfamilie@email.dk,Kirkevej 36,6942,Ingen,True,2026-02-27T13:34:07.986227,2026-02-27T13:34:07.986228
STU-000407,CLS-00020,751-SCH-002,751,170717-8488,170717-XXXX,Marie,Poulsen,F,2017-07-17,2024-08-08,Line Poulsen,+45 32 39 21 94,poulsenfamilie@email.dk,Skovvej 42,7822,Ingen,True,2026-02-27T13:34:07.986244,2026-02-27T13:34:07.986245
STU-000408,CLS-00020,751-SCH-002,751,030717-6578,030717-XXXX,Julie,Kristensen,F,2017-07-03,2024-08-10,Nikolaj Kristensen,+45 71 69 49 18,kristensenfamilie@email.dk,Slotvej 143,6453,Ingen,True,2026-02-27T13:34:07.986266,2026-02-27T13:34:07.986268
STU-000409,CLS-00020,751-SCH-002,751,230317-2070,230317-XXXX,Alma,Hansen,F,2017-03-23,2024-08-11,Emilie Hansen,+45 56 11 42 15,hansenfamilie@email.dk,Nordrevej 118,9259,Ingen,True,2026-02-27T13:34:07.986284,2026-02-27T13:34:07.986285
STU-000410,CLS-00020,751-SCH-002,751,140717-9466,140717-XXXX,Anna,Thomsen,F,2017-07-14,2024-08-05,Marie Thomsen,+45 20 30 25 17,thomsenfamilie@email.dk,Markvej 187,7851,Sprogvanskeligheder,True,2026-02-27T13:34:07.986299,2026-02-27T13:34:07.986300
STU-000411,CLS-00020,751-SCH-002,751,120917-3147,120917-XXXX,Sebastian,Christensen,M,2017-09-12,2024-08-13,Laura Christensen,+45 64 91 20 64,christensenfamilie@email.dk,Nordrevej 34,8148,Sprogvanskeligheder,True,2026-02-27T13:34:07.986315,2026-02-27T13:34:07.986316
STU-000412,CLS-00020,751-SCH-002,751,240517-6611,240517-XXXX,William,Hansen,M,2017-05-24,2024-08-12,Alma Hansen,+45 53 24 29 55,hansenfamilie@email.dk,Borgvej 127,9643,Ingen,True,2026-02-27T13:34:07.986330,2026-02-27T13:34:07.986331
STU-000413,CLS-00020,751-SCH-002,751,041217-3182,041217-XXXX,Josefine,Hansen,F,2017-12-04,2024-08-10,Freja Hansen,+45 67 16 84 14,hansenfamilie@email.dk,Centrumvej 99,3219,Ingen,True,2026-02-27T13:34:07.986346,2026-02-27T13:34:07.986347
STU-000414,CLS-00021,751-SCH-002,751,160517-9348,160517-XXXX,Katrine,Thomsen,F,2017-05-16,2024-08-04,Marie Thomsen,+45 40 98 32 23,thomsenfamilie@email.dk,Sondrevej 114,9759,Ingen,True,2026-02-27T13:34:07.986363,2026-02-27T13:34:07.986364
STU-000415,CLS-00021,751-SCH-002,751,041217-8538,041217-XXXX,Alma,Thomsen,F,2017-12-04,2024-08-10,Alma Thomsen,+45 36 46 99 25,thomsenfamilie@email.dk,Kirkevej 18,3404,Dysleksi,True,2026-02-27T13:34:07.986378,2026-02-27T13:34:07.986379
STU-000416,CLS-00021,751-SCH-002,751,250717-3069,250717-XXXX,Nikolaj,Knudsen,M,2017-07-25,2024-08-15,Simon Knudsen,+45 49 53 35 76,knudsenfamilie@email.dk,Centrumvej 192,9507,Ingen,True,2026-02-27T13:34:07.986394,2026-02-27T13:34:07.986394
STU-000417,CLS-00021,751-SCH-002,751,160517-8262,160517-XXXX,Victoria,Olsen,F,2017-05-16,2024-08-04,Josefine Olsen,+45 47 58 13 55,olsenfamilie@email.dk,Nordrevej 65,9847,Ingen,True,2026-02-27T13:34:07.986409,2026-02-27T13:34:07.986410
STU-000418,CLS-00021,751-SCH-002,751,041017-1729,041017-XXXX,William,Olsen,M,2017-10-04,2024-08-14,Laura Olsen,+45 33 75 81 95,olsenfamilie@email.dk,Engvej 94,2926,Autisme,True,2026-02-27T13:34:07.986442,2026-02-27T13:34:07.986444
STU-000419,CLS-00021,751-SCH-002,751,090917-4514,090917-XXXX,Ida,Lund,F,2017-09-09,2024-08-10,Julie Lund,+45 84 83 99 14,lundfamilie@email.dk,Skovvej 200,8138,Motoriske vanskeligheder,True,2026-02-27T13:34:07.986463,2026-02-27T13:34:07.986464
STU-000420,CLS-00021,751-SCH-002,751,021017-5203,021017-XXXX,Simon,Johansen,M,2017-10-02,2024-08-10,Alma Johansen,+45 70 26 68 26,johansenfamilie@email.dk,Ostrevej 21,5594,Ingen,True,2026-02-27T13:34:07.986481,2026-02-27T13:34:07.986482
STU-000421,CLS-00021,751-SCH-002,751,161117-2847,161117-XXXX,Lucas,Christensen,M,2017-11-16,2024-08-05,Nikolaj Christensen,+45 82 16 91 63,christensenfamilie@email.dk,Markvej 146,7610,Autisme,True,2026-02-27T13:34:07.986497,2026-02-27T13:34:07.986498
STU-000422,CLS-00021,751-SCH-002,751,251017-8552,251017-XXXX,Anna,Knudsen,F,2017-10-25,2024-08-11,Christian Knudsen,+45 36 27 11 74,knudsenfamilie@email.dk,Vestrevej 27,4337,Ingen,True,2026-02-27T13:34:07.986512,2026-02-27T13:34:07.986513
STU-000423,CLS-00021,751-SCH-002,751,170317-2888,170317-XXXX,Sofia,Larsen,F,2017-03-17,2024-08-03,Rasmus Larsen,+45 50 88 70 77,larsenfamilie@email.dk,Slotvej 6,6574,Ingen,True,2026-02-27T13:34:07.986528,2026-02-27T13:34:07.986529
STU-000424,CLS-00021,751-SCH-002,751,100317-7407,100317-XXXX,Mikkel,Eriksen,M,2017-03-10,2024-08-09,Christian Eriksen,+45 39 84 21 72,eriksenfamilie@email.dk,Havevej 183,7759,Ingen,True,2026-02-27T13:34:07.986544,2026-02-27T13:34:07.986545
STU-000425,CLS-00021,751-SCH-002,751,040217-2481,040217-XXXX,Christian,Jakobsen,M,2017-02-04,2024-08-05,Sofia Jakobsen,+45 47 60 18 24,jakobsenfamilie@email.dk,Slotvej 122,5098,Ingen,True,2026-02-27T13:34:07.986559,2026-02-27T13:34:07.986560
STU-000426,CLS-00021,751-SCH-002,751,150417-6772,150417-XXXX,Line,Sorensen,F,2017-04-15,2024-08-08,Sebastian Sorensen,+45 81 19 11 94,sorensenfamilie@email.dk,Parkvej 99,4501,Ingen,True,2026-02-27T13:34:07.986574,2026-02-27T13:34:07.986575
STU-000427,CLS-00021,751-SCH-002,751,080417-2682,080417-XXXX,Emma,Hansen,F,2017-04-08,2024-08-07,Oscar Hansen,+45 48 33 94 47,hansenfamilie@email.dk,Centrumvej 81,3182,Dysleksi,True,2026-02-27T13:34:07.986590,2026-02-27T13:34:07.986591
STU-000428,CLS-00021,751-SCH-002,751,131117-6535,131117-XXXX,Mikkel,Petersen,M,2017-11-13,2024-08-15,Alexander Petersen,+45 52 87 79 75,petersenfamilie@email.dk,Sondrevej 101,9816,Ingen,True,2026-02-27T13:34:07.986606,2026-02-27T13:34:07.986606
STU-000429,CLS-00021,751-SCH-002,751,280717-6266,280717-XXXX,Katrine,Madsen,F,2017-07-28,2024-08-15,Marie Madsen,+45 32 53 45 14,madsenfamilie@email.dk,Centrumvej 67,1432,Ingen,True,2026-02-27T13:34:07.986621,2026-02-27T13:34:07.986622
